0.0
1526909363737	0.39498547	-0.55042446	0.28106782	0.7275159	0.73834896	-11.585402	1.3061223	0.13343191	-2.3625774	0.010052805	-0.059037276	-0.26414818	-0.0015575046	-0.0021415239	-0.018901478
1526909363758	0.45354125	-0.3768864	0.16076228	0.76384187	0.9546706	-10.3131895	0.9244101	-0.100818604	-1.1750965	0.01930692	-0.060046554	-0.27591187	-0.001410547	-0.002737588	-0.021604704
1526909363779	0.40137336	-0.2448697	0.09368927	0.74029195	1.1795822	-9.213156	0.72424495	-0.44854528	-0.02046299	0.02653511	-0.064523175	-0.2761161	-0.001181788	-0.0033592104	-0.024359409
1526909363800	0.28319713	-0.1362753	0.053232543	0.70931524	1.4624944	-7.950508	0.5763873	-0.8094493	1.1363983	0.03230523	-0.07262644	-0.2647398	-8.8726764E-4	-0.0040457016	-0.027066618
1526909363821	0.1362753	-0.08091346	0.04045673	0.6249434	1.8384901	-7.0800476	0.48823112	-1.2194505	2.181755	0.03719283	-0.08483416	-0.24289863	-5.394009E-4	-0.0048338575	-0.02960756
1526909363841	-0.027680922	-0.08304276	0.06387905	0.5558202	2.327231	-6.4869857	0.4754554	-1.6963673	2.8930264	0.04193802	-0.10176443	-0.21402532	-1.445256E-4	-0.005765014	-0.031887684
1526909363862	-0.14798647	-0.13733996	0.13095206	0.4829432	2.433505	-6.2000203	0.49252343	-2.0116737	3.3202248	0.046868593	-0.121902965	-0.1807871	2.999885E-4	-0.0068845623	-0.033863883
1526909363884	-0.1298874	-0.24806364	0.22677062	0.360291	1.9770987	-6.0948	0.5450186	-1.8373504	3.5346546	0.052324682	-0.14029637	-0.14540227	7.9649215E-4	-0.008196979	-0.035496596
1526909363905	0.13733996	-0.41414917	0.29703757	0.023781247	0.9194655	-6.2574134	0.72111464	-1.0724324	3.5780249	0.05952163	-0.15099958	-0.10969246	0.0013546227	-0.009650591	-0.036769558
1526909363926	0.55894166	-0.57278216	0.27893853	-0.18448496	-0.08337191	-6.850475	0.95750004	-0.034712225	3.2931046	0.069107	-0.15134707	-0.076725736	0.0019984627	-0.011163962	-0.037702657
1526909363948	0.9155997	-0.59620446	0.1841846	-0.21522208	-0.76039946	-7.0513506	1.0446463	0.77934986	2.9472494	0.0795329	-0.14356892	-0.04731126	0.002740199	-0.012635639	-0.03832162
1526909363971	1.1359824	-0.48761007	0.04790929	-0.27768922	-0.9204873	-6.7261233	1.0274862	1.1257313	3.0168877	0.089818895	-0.13229941	-0.017109701	0.0035878753	-0.014016475	-0.038644075
1526909363996	1.2200899	-0.32365385	-0.071331605	-0.168555	-0.71901	-6.439158	0.94746923	1.0131145	3.302342	0.09930385	-0.12215729	0.015949493	0.004534513	-0.015290136	-0.038649883
1526909364018	1.146629	-0.12456415	-0.14798647	-3.4213066E-5	-0.44059494	-6.00871	0.7722553	0.68273777	3.6272416	0.1070112	-0.115343355	0.052150495	0.0055640573	-0.016475301	-0.038310055
1526909364040	0.9592504	0.086236715	-0.17034413	0.14980543	-0.24770758	-5.549566	0.5780724	0.37160408	4.0437818	0.112798184	-0.11162329	0.092632115	0.0066642947	-0.017611364	-0.03758536
1526909364061	0.7122514	0.25871015	-0.14905111	0.3149985	-0.26586947	-5.3869524	0.40252665	0.22938186	4.3325715	0.11682781	-0.10932698	0.13600476	0.007813669	-0.018717311	-0.036440935
1526909364083	0.45247662	0.38859755	-0.11178834	0.62084967	-0.53290343	-5.4730415	0.17787793	0.33026335	4.3398824	0.11860309	-0.10603085	0.17931814	0.008988506	-0.019791981	-0.034867425
1526909364104	0.23422319	0.49186867	-0.085172065	0.6283257	-0.9813918	-5.664352	0.05003518	0.66169465	4.1766267	0.11910398	-0.099406734	0.22112966	0.010178329	-0.020820282	-0.032863017
1526909364125	0.07665486	0.56426495	-0.10114183	0.70131654	-1.5352756	-5.9800134	0.053247064	1.1505105	3.9102845	0.11963703	-0.087889165	0.26027486	0.011373328	-0.021757776	-0.030453388
1526909364146	-0.013840461	0.59407514	-0.16715018	0.79910755	-2.062149	-6.582641	0.045696527	1.6812481	3.4342752	0.12009309	-0.07110979	0.29455	0.012569618	-0.022551205	-0.027684726
1526909364167	-0.045779984	0.62495005	-0.27361527	0.9113751	-2.3718133	-7.5104947	0.07787931	2.0904827	2.6562033	0.12087273	-0.050182313	0.3211408	0.013775753	-0.023158323	-0.024602937
1526909364198	-0.05003859	0.72609186	-0.39711475	1.191162	-2.3272612	-8.074861	0.045376033	2.2150636	1.8898058	0.12132698	-0.028007679	0.34005934	0.014988064	-0.023549696	-0.021293353
1526909364220	-0.09475392	0.8687551	-0.51209706	1.794022	-1.8990542	-8.113122	-0.26409143	1.9741068	1.5300264	0.118691266	-0.008305477	0.35532948	0.016185792	-0.023730904	-0.017823255
1526909364241	-0.15650368	0.9730909	-0.57917005	2.343514	-1.3168162	-7.8357224	-0.7535288	1.4748521	1.5615482	0.11114781	0.006459022	0.37096187	0.017336233	-0.023740146	-0.014187863
1526909364261	-0.16182692	1.0018364	-0.56639427	3.0583375	-0.9907995	-7.4052744	-1.3395307	1.0361776	1.8005605	0.09777888	0.016800398	0.38893202	0.01837881	-0.023624077	-0.010395874
1526909364284	-0.11391764	0.917729	-0.5195496	3.6225438	-0.66369736	-6.773951	-1.9797733	0.72831684	2.1970835	0.0779597	0.024091456	0.41092664	0.019258454	-0.023419397	-0.0063922484
1526909364305	-0.021293016	0.6866998	-0.45673522	3.7996192	-0.05232983	-6.3913307	-2.3715453	0.27881813	2.612917	0.054218553	0.026882658	0.4370841	0.019920062	-0.02316425	-0.002147601
1526909364327	0.07771951	0.34814084	-0.33855897	3.817271	0.48044574	-6.458289	-2.4550598	-0.28014117	2.7407513	0.029716292	0.024086762	0.46443766	0.02033891	-0.022909904	0.0023511332
1526909364348	0.07771951	0.34814084	-0.33855897	3.7262065	0.58905524	-7.5009294	-2.2809474	-0.59640783	2.1987991	0.006882107	0.018116223	0.48644948	0.0205221	-0.02269866	0.0071107196
1526909364369	0.09581858	-0.05110324	-0.1884432	3.221063	0.45500478	-9.404467	-1.6804041	-0.5899731	0.8135052	-0.009940138	0.012210101	0.49459335	0.020506794	-0.022546863	0.012021247
1526909364390	0.072396256	-0.41627848	-0.044715334	2.6596603	0.25477737	-11.221912	-0.80677855	-0.43976283	-0.89943314	-0.017992038	0.0078211315	0.48561674	0.020367408	-0.022446904	0.016912648
1526909364411	0.09581858	-0.6260147	0.045779984	1.9946394	-0.049501486	-12.915008	0.08241439	-0.21088204	-2.4983845	-0.017167002	0.0057100262	0.46060583	0.020191422	-0.022379175	0.021648888
1526909364433	0.1948311	-0.68031186	0.07665486	1.4029008	-0.618023	-14.177655	0.9001903	0.19225681	-3.8346233	-0.008155348	0.007634677	0.42221805	0.020064672	-0.022312379	0.02606779
1526909364454	0.35452873	-0.57065284	0.069202304	0.9557887	-1.188156	-13.976779	1.425503	0.7180314	-4.2738705	0.0061151246	0.01482277	0.37943304	0.02005446	-0.02219997	0.030080387
1526909364476	0.5259375	-0.30661944	-0.020228365	0.88118595	-1.2369041	-12.427167	1.4650449	0.9826045	-3.379593	0.02073673	0.02462947	0.34570363	0.020188455	-0.022003097	0.03369893
1526909364498	0.66221285	-0.027680922	-0.16927949	1.0911087	-1.3820958	-11.107126	1.1231793	1.0354986	-1.9902725	0.03198069	0.034995675	0.32577935	0.020452328	-0.02170465	0.037059985
1526909364518	0.7101221	0.09049532	-0.2949083	1.383248	-1.7326932	-10.80103	0.7411448	1.2278876	-1.2488384	0.039377548	0.047250375	0.31331554	0.020808417	-0.021294229	0.04024917
1526909364539	0.6813765	0.11072369	-0.38753292	1.7761829	-2.027978	-10.829726	0.4005953	1.4843285	-1.1918907	0.04338784	0.06210974	0.3013837	0.021222692	-0.020746836	0.043325994
1526909364560	0.6260147	0.15650368	-0.48441613	2.2955806	-2.1129885	-10.705375	-0.029839158	1.6163421	-1.2425575	0.043089125	0.07829067	0.28894466	0.021655545	-0.020044073	0.046280835
1526909364581	0.49612728	0.23954643	-0.55894166	2.7468052	-2.0555565	-10.647983	-0.4898677	1.5903543	-1.2499008	0.03820009	0.094162904	0.27647027	0.02206119	-0.019183503	0.049102344
1526909364602	0.23635249	0.29597294	-0.5738468	2.994039	-1.922996	-10.781899	-0.7868568	1.4735665	-1.3530855	0.030322999	0.10891453	0.26292476	0.022404177	-0.018167017	0.05180224
1526909364625	-0.10752974	0.27148595	-0.54190725	2.952531	-2.0994787	-11.728885	-0.7421802	1.4765533	-1.9052143	0.022915808	0.123651	0.24391012	0.022669846	-0.01700648	0.054331426
1526909364646	-0.39072686	0.15437438	-0.49506265	2.8461733	-2.6122227	-13.240235	-0.38756037	1.7988511	-3.1080608	0.019036006	0.14165899	0.21279585	0.022879833	-0.015678491	0.056617428
1526909364667	-0.48122218	0.013840461	-0.47376963	2.5887554	-2.8478434	-14.560275	0.09840691	2.1676934	-4.4675045	0.02002114	0.1633594	0.16807242	0.023075331	-0.014151747	0.058523834
1526909364688	-0.36517525	-0.084107414	-0.51209706	2.2373326	-3.012273	-15.038549	0.5863832	2.3879762	-5.28685	0.025873428	0.18719216	0.115308	0.023304353	-0.01240244	0.059937946
1526909364709	-0.08197811	-0.14159857	-0.57065284	2.345893	-3.3443985	-14.837674	0.7446295	2.6712935	-5.3999834	0.033327788	0.21393403	0.06124967	0.023600679	-0.010394637	0.06082169
1526909364730	0.23422319	-0.20760691	-0.6292086	2.7858748	-3.7029138	-14.235048	0.4136337	3.050101	-5.0681896	0.037468605	0.2444681	0.010512866	0.023955045	-0.008100143	0.06118089
1526909364751	0.40669662	-0.28319713	-0.695217	3.0674684	-3.697693	-13.268931	-0.08690965	3.2531438	-4.377589	0.03660122	0.2769355	-0.03317684	0.024324665	-0.0054982575	0.061067794
1526909364774	0.35452873	-0.3641106	-0.7356737	3.3465698	-3.4553432	-12.465428	-0.5507963	3.1596212	-3.5624447	0.03108729	0.3085659	-0.06883988	0.024663474	-0.002567579	0.060557157
1526909364795	0.08943067	-0.4588645	-0.7303505	3.2776127	-2.766521	-11.843671	-0.84577954	2.7347698	-2.8642597	0.022620331	0.33594325	-0.0975135	0.024932303	6.584581E-4	0.059724487
1526909364817	-0.33962363	-0.5898166	-0.695217	2.6768575	-1.9023439	-12.245422	-0.6461327	1.9824375	-2.660965	0.016171725	0.3557286	-0.12407076	0.025125882	0.0041100085	0.058618747
1526909364838	-0.81871647	-0.7814537	-0.62495005	1.8484924	-1.6257803	-13.919386	0.11004299	1.4086635	-3.5291252	0.017273348	0.3698305	-0.15940025	0.025293289	0.0077417344	0.057199854
1526909364859	-1.1530168	-0.94328064	-0.56213564	0.8345932	-1.6839268	-15.870749	1.198276	1.3122754	-5.1517086	0.029269088	0.38296747	-0.21097316	0.025526254	0.011509802	0.055345982
1526909364880	-1.2371243	-0.91134113	-0.59620446	-0.0588841	-1.6885272	-16.72208	2.2395492	1.4182315	-6.3816566	0.051620487	0.39712188	-0.27466407	0.025929905	0.015402569	0.052922577
1526909364901	-1.0838145	-0.66221285	-0.74419093	-0.38872415	-1.556742	-16.99948	2.8181162	1.4887929	-6.8459377	0.07983218	0.41202593	-0.3431976	0.026587881	0.019452691	0.049829923
1526909364924	-0.91985834	-0.2448697	-0.94753927	0.19994304	-0.3855978	-15.21073	2.4645028	1.0230383	-6.1221695	0.104428686	0.42223617	-0.40429878	0.027507372	0.023615789	0.0460998
1526909364948	-0.81871647	0.27361527	-1.149823	0.28114158	0.6181091	-12.695001	1.7224569	0.09221369	-4.05824	0.121671915	0.4231593	-0.44492516	0.0286391	0.027847346	0.04184908
1526909364969	-0.63133794	0.62814397	-1.1902796	-0.017938659	0.9372842	-10.007092	1.4322338	-0.53389287	-1.4833479	0.13600977	0.41781458	-0.4597747	0.029928904	0.03205677	0.03732068
1526909364991	-0.5802347	0.8517207	-1.2041202	0.8810007	2.0659955	-7.2617917	0.6948861	-1.2082815	1.1249084	0.14294495	0.40575555	-0.44854778	0.031320933	0.036166515	0.03278801
1526909365013	-0.68776447	0.9464746	-1.2232838	1.4319471	3.1516638	-5.4347796	-0.48778743	-2.2015028	3.2025952	0.13806179	0.38371667	-0.41648713	0.032727487	0.040118154	0.028458148
1526909365034	-0.77825975	0.83575094	-1.0614569	1.2700164	3.9559186	-4.5930147	-1.0203905	-3.0910926	4.4039598	0.12784684	0.35277227	-0.3723998	0.03405847	0.04380459	0.024509441
1526909365058	-0.69415236	0.5919459	-0.7942295	1.071598	4.3094625	-4.3538775	-1.0236444	-3.6646068	4.89374	0.11763055	0.31619835	-0.32355875	0.03528344	0.047142856	0.021036498
1526909365079	-0.38646826	0.3204599	-0.49293333	0.7338451	4.0037785	-4.5451875	-0.76726246	-3.7058191	4.9379406	0.10994961	0.2791	-0.27412584	0.036422573	0.05012257	0.018044837
1526909365100	0.015969763	0.07665486	-0.1863139	0.285155	3.1244469	-5.1860766	-0.20350766	-3.168021	4.638673	0.10791233	0.24738547	-0.22768886	0.037513062	0.052757848	0.015533045
1526909365120	0.36304593	-0.072396256	0.053232543	-0.17971016	2.1415286	-5.6165247	0.5013652	-2.3271613	4.273718	0.11291611	0.22415967	-0.18503582	0.03861503	0.05511093	0.013473485
1526909365141	0.63772583	-0.10220648	0.18524924	-0.5668767	1.4161758	-5.9513173	1.129438	-1.5820539	4.048245	0.124222726	0.20832199	-0.14450952	0.039802007	0.057275683	0.011823973
1526909365161	0.84426814	-0.026616272	0.23848179	-0.7175292	1.2172314	-5.7695727	1.4767144	-1.2176694	4.0624876	0.13900587	0.19613211	-0.103840634	0.041119576	0.059300143	0.010580877
1526909365182	0.9698969	0.1277581	0.268292	-0.7191481	1.2299048	-5.1860766	1.4906342	-1.200854	4.4677334	0.15388286	0.18414721	-0.05925126	0.042581137	0.061197795	0.009767023
1526909365202	0.96563834	0.28852037	0.29810223	-0.62424743	1.4619073	-4.5356216	1.3119602	-1.3744894	5.073158	0.16701667	0.17038742	-0.008464724	0.044187374	0.06297239	0.009428076
1526909365222	0.81019926	0.40882593	0.3374943	-0.43878397	2.2061455	-4.229526	1.0116773	-1.8771832	5.515322	0.17714441	0.15159525	0.04674825	0.045910046	0.06458405	0.009619702
1526909365242	0.5376487	0.50145054	0.42160174	-0.36318243	2.929586	-4.2486567	0.7494587	-2.6085882	5.626774	0.18462424	0.12556073	0.10290521	0.04771533	0.0659671	0.010366496
1526909365263	0.23422319	0.56639427	0.57917005	-0.44990566	3.363747	-4.946939	0.7569356	-3.2028708	5.278496	0.1922018	0.09349732	0.15574735	0.0496015	0.06706358	0.01166116
1526909365283	-0.009581857	0.5983338	0.7814537	-0.79705256	3.0353005	-5.826966	1.1602387	-3.3073149	4.562531	0.20378134	0.060489286	0.20128284	0.051577516	0.06783199	0.013442797
1526909365304	-0.10220648	0.6153682	0.9677676	-1.161085	2.4220207	-6.5635095	1.8021094	-2.9064033	3.8699694	0.22182195	0.031393766	0.24002446	0.053707838	0.0682919	0.015651723
1526909365324	-0.11285299	0.582364	1.058263	-1.6425442	1.6516083	-8.189646	2.6269534	-2.287795	2.8373003	0.24811995	0.00849103	0.2684282	0.056060094	0.06849154	0.018196741
1526909365344	-0.0628144	0.5110324	1.0284528	-1.8485873	0.8573482	-10.705375	3.577578	-1.5674801	0.92586327	0.28382528	-0.0071529094	0.2776686	0.058714584	0.06849822	0.020921849
1526909365364	0.13095206	0.53019613	0.87088436	-1.5342367	-0.17771092	-13.737641	4.3172607	-0.67951506	-1.7517834	0.32704467	-0.013955422	0.26013178	0.061772242	0.06839256	0.023613764
1526909365385	0.4375715	0.75270814	0.5983338	-1.0695353	-0.14536732	-14.799413	4.541711	-0.19608313	-3.7970963	0.37251097	-0.015918378	0.22211967	0.06527381	0.06824303	0.026027633
1526909365405	0.759096	1.0838145	0.27148595	-0.26649457	1.4329274	-13.42198	3.9087384	-1.0096878	-3.7589722	0.4115214	-0.025995377	0.18460396	0.06918625	0.068033874	0.028057247
1526909365425	0.84746206	1.3222964	0.07452556	1.181161	2.040667	-11.948891	2.4938874	-2.0551834	-2.6083546	0.4364873	-0.046569478	0.15849215	0.07343089	0.06767066	0.029774586
1526909365446	0.7037342	1.3127145	0.1256288	2.7614493	1.7143829	-10.667113	0.8185618	-2.0904777	-1.6259003	0.44468176	-0.0674969	0.14221554	0.077841505	0.067099705	0.031279754
1526909365466	0.40776128	1.149823	0.29064968	3.780185	0.6810628	-9.854045	-0.4936136	-1.3104646	-0.9570637	0.43975535	-0.08057575	0.13266374	0.08225498	0.0663608	0.032651443
1526909365486	0.035133477	0.82191044	0.43437755	3.9739017	-0.02674842	-10.466238	-0.89293325	-0.42513868	-1.0424957	0.43081635	-0.084831744	0.12222749	0.08661256	0.06553287	0.03392728
1526909365507	-0.38327432	0.45141196	0.51209706	4.1682086	-0.2999852	-11.700188	-0.6897291	0.02926433	-1.9954758	0.4239116	-0.08453879	0.10225111	0.09089083	0.0646851	0.035050888
1526909365527	-0.8921774	0.16502088	0.5280668	3.9372647	-0.022181127	-13.144579	-0.24455929	0.016359597	-3.2733355	0.42147082	-0.084375516	0.0695822	0.095109425	0.06384219	0.035908364
1526909365548	-1.3829814	-0.07984881	0.50145054	3.5718465	0.3888556	-14.5985365	0.4441353	-0.2767346	-4.5711	0.425917	-0.08714586	0.023821674	0.09935095	0.062983654	0.036375888
1526909365569	-1.6480795	-0.30981338	0.43224823	3.2614646	1.2217839	-15.497695	1.0462145	-0.7510187	-5.6089363	0.43635854	-0.09464126	-0.03215726	0.10365384	0.06207651	0.03633429
1526909365589	-1.6086874	-0.536584	0.32684782	3.162848	2.2779183	-15.612481	1.2755795	-1.4759731	-6.071165	0.44912815	-0.109416984	-0.09293468	0.10808607	0.061055113	0.035708155
1526909365610	-1.3595592	-0.78358305	0.27361527	3.3312602	2.9144351	-15.861184	1.1574426	-2.0853589	-6.3099937	0.46071512	-0.13029316	-0.15610297	0.11264022	0.059855264	0.034461617
1526909365631	-0.98586667	-0.98586667	0.30661944	3.4600267	2.9694376	-16.253368	0.9656726	-2.2252579	-6.703821	0.47035283	-0.15250193	-0.2230092	0.11728639	0.05844407	0.03256979
1526909365652	-0.5280668	-1.0380346	0.35772267	3.3844712	2.436507	-16.215107	0.8583338	-1.8591566	-6.891638	0.47894546	-0.17111364	-0.29200023	0.12203802	0.05682424	0.02999195
1526909365672	-0.071331605	-0.90495324	0.40669662	3.226115	1.5848998	-15.248992	0.7352942	-1.152405	-6.350506	0.48630637	-0.18265018	-0.35557407	0.12686951	0.055053506	0.026750572
1526909365694	0.26509807	-0.63985515	0.41627848	3.058348	0.43236434	-13.594158	0.50004995	-0.23651621	-4.99224	0.49129704	-0.18501069	-0.4053982	0.1317479	0.05321882	0.022953201
1526909365715	0.39179152	-0.29277897	0.34814084	2.9891758	-0.51528233	-11.021036	0.079392314	0.67174864	-2.8639765	0.4920918	-0.17828593	-0.43406898	0.13667017	0.051400367	0.018751318
1526909365736	0.37049848	0.026616272	0.22889993	3.0034037	-1.0411923	-7.9218116	-0.56985885	1.2575228	-0.076931	0.48638704	-0.16569707	-0.43483913	0.14156787	0.04967859	0.014402071
1526909365758	0.28000316	0.16395622	0.10752974	3.1936016	-0.98853433	-5.2243385	-1.357466	1.3760397	2.7133965	0.47283912	-0.15196376	-0.4077586	0.14635456	0.048093412	0.010197377
1526909365779	0.1841846	0.12669346	0.045779984	3.1561034	-0.9006381	-3.0529685	-2.0206451	1.2246565	5.0464106	0.4526108	-0.13970393	-0.3572398	0.15098682	0.046633493	0.0063682413
1526909365800	0.10007718	-0.026616272	0.05003859	2.9432526	-1.065284	-1.8094523	-2.3136675	1.2041314	6.7304087	0.42944905	-0.12764958	-0.2898628	0.1554019	0.045295276	0.003129223
1526909365821	-0.009581857	-0.21293017	0.07665486	2.8627274	-1.1677847	-1.3981354	-2.3718095	1.305552	7.5752664	0.40577766	-0.11461976	-0.2142593	0.15956981	0.044086315	6.1357487E-4
1526909365842	-0.120305546	-0.37795106	0.11711159	2.5717065	-1.1120067	-1.6468387	-2.2186203	1.3158004	7.7067676	0.38356742	-0.1014475	-0.13710813	0.16352081	0.043004807	-0.0011451654
1526909365864	-0.20973621	-0.5110324	0.18524924	2.148543	-1.4497148	-2.4790378	-1.7507516	1.4532305	7.282652	0.36604095	-0.08689945	-0.06420271	0.16727291	0.04206205	-0.00215281
1526909365885	-0.18950784	-0.5653296	0.23741713	1.5294979	-2.0271878	-3.6364644	-1.0137763	1.9156761	6.4650507	0.35592315	-0.067780405	3.2050908E-4	0.17087562	0.041290175	-0.0024715923
1526909365909	-0.006387905	-0.5216789	0.23635249	1.053545	-2.5763586	-4.841718	-0.21593213	2.4899373	5.4678264	0.3537615	-0.042854056	0.05505801	0.1744279	0.040736403	-0.0021943997
1526909365930	0.2949083	-0.37795106	0.17034413	0.6273899	-2.8447883	-5.1860766	0.38706675	2.89457	4.8253403	0.35762453	-0.013965344	0.10321641	0.17797783	0.040452864	-0.0014045858
1526909365952	0.57917005	-0.1948311	0.052167892	0.1755017	-2.346269	-4.5451875	0.76370347	2.7370145	5.0491366	0.36526984	0.013434451	0.15376247	0.18159622	0.040450208	-1.18299504E-4
1526909365973	0.76122534	-0.104335785	-0.034068827	0.07651219	-1.8008199	-4.02865	0.88280547	2.1611452	5.640387	0.37410745	0.035069317	0.21022746	0.18529712	0.04069299	0.0017036219
1526909365994	0.8570439	-0.16715018	-0.055361845	-0.07680647	-1.7246056	-4.0190845	0.93503183	1.8073084	5.899106	0.38343936	0.05310682	0.26910236	0.18907739	0.041133	0.0040955525
1526909366016	0.9294402	-0.37369245	-0.07878416	-0.08405788	-1.3826405	-5.922621	1.1969295	1.5577894	4.970699	0.39542162	0.06870159	0.3188632	0.19297592	0.041742705	0.0070385654
1526909366037	0.74099696	-0.40563196	-0.013840461	-0.3314317	-1.1837385	-7.8739843	1.6950102	1.2316859	3.0935078	0.41239008	0.08103179	0.34983182	0.19701935	0.04249218	0.010385662
1526909366058	0.6238854	-0.3289771	0.103271134	-0.6531388	-1.873482	-10.427976	2.4199202	1.3913507	0.93018246	0.43654165	0.09491791	0.35911533	0.20125565	0.0433702	0.01392342
1526909366080	0.7037342	-0.14159857	0.15969762	-1.0319192	-3.559343	-12.3315115	3.242906	2.4633665	-1.2100754	0.46900585	0.11957826	0.34700146	0.20578828	0.044443842	0.017457828
1526909366102	0.91347045	0.18737854	0.05110324	-1.1102772	-5.516331	-13.316759	3.8407216	4.1443624	-2.6319065	0.5074547	0.16106677	0.3206539	0.21067588	0.045848586	0.02079972
1526909366124	1.1083015	0.58768725	-0.246999	-0.897438	-6.096553	-13.221105	3.98125	5.2659626	-3.140378	0.5471888	0.21362272	0.28931195	0.21593872	0.047718346	0.023843545
1526909366146	1.1945382	0.95712113	-0.55787706	0.11297512	-5.963588	-11.518443	3.3289216	5.4016104	-2.42984	0.5805141	0.26769733	0.26498723	0.22158334	0.050127555	0.026618043
1526909366168	1.1945382	0.95712113	-0.55787706	1.0234838	-4.9083414	-10.0357895	2.158459	4.7930603	-1.0899715	0.60212207	0.31567985	0.2540757	0.22750293	0.0530476	0.029216168
1526909366191	1.097655	1.0987197	-0.79316485	2.1996186	-3.6960576	-9.442728	0.9786811	3.6642442	-0.28797626	0.6118896	0.35225016	0.2512016	0.23356104	0.056380678	0.03173758
1526909366212	0.85065603	1.0029011	-0.86981976	3.0038342	-3.2106767	-9.471425	0.029121578	2.8091557	-0.22114182	0.6121811	0.38037214	0.24898778	0.23968802	0.060047757	0.034241237
1526909366233	0.6153682	0.78464764	-0.7729365	3.498934	-3.7358444	-9.758389	-0.4372455	2.7991948	-0.55560493	0.6078173	0.40830898	0.24344267	0.24577601	0.063983396	0.036698543
1526909366255	0.4631231	0.4854808	-0.63133794	3.3692007	-3.6845121	-10.829726	-0.32921934	2.9418144	-1.2864246	0.6045215	0.43775898	0.23056449	0.2518443	0.06821832	0.039071146
1526909366276	0.359852	0.15543902	-0.5908812	3.6258569	-3.146248	-11.642795	-0.12362826	2.5321496	-2.1958656	0.6032839	0.4631079	0.20858204	0.25788987	0.07272753	0.041269258
1526909366297	0.2427404	-0.09155997	-0.60152775	3.7754493	-2.3571992	-11.853236	-0.23830068	1.8235582	-2.6936321	0.60090554	0.4813076	0.18169875	0.26389897	0.077440314	0.04321682
1526909366319	0.06600835	-0.28000316	-0.6057863	3.6945937	-1.5587856	-12.092374	-0.31340873	1.0219502	-2.8567162	0.59776807	0.49153817	0.15310065	0.26989883	0.08230981	0.04489263
1526909366340	-0.11498229	-0.49719194	-0.5717175	3.5739315	-1.1990814	-12.474995	-0.24455118	0.43596822	-3.0825138	0.5953199	0.49590257	0.12224212	0.27587074	0.08725236	0.046270836
1526909366361	-0.21825342	-0.7303505	-0.50357985	3.3053136	-1.0791425	-13.182841	-0.021603465	0.17124832	-3.538188	0.59510434	0.49761167	0.0869299	0.28181115	0.09221016	0.047314636
1526909366381	-0.2555162	-0.9262462	-0.45141196	2.8536177	-1.0357795	-13.967213	0.39236248	0.036233127	-4.1634874	0.5990322	0.4979744	0.045249924	0.2877883	0.09719348	0.04797625
