0.0
1526708786789	-0.4333129	0.38859755	0.987996	-10.3058815	2.636989	-3.779947	4.0504804	6.477425	1.9482746	0.25463775	0.7350063	0.34778005	0.013229187	0.04407482	0.020939307
1526708786810	-0.5749115	0.49719194	1.0838145	-10.587888	2.764949	-4.7651944	4.8379025	6.498321	1.4832964	0.30306917	0.80005985	0.3626291	0.016020741	0.051758464	0.024495201
1526708786831	-0.63346726	0.64517844	1.1764392	-10.988324	2.7524824	-5.310428	5.4907856	6.440734	0.97733974	0.35786894	0.8643404	0.37238324	0.019318925	0.06006408	0.028163027
1526708786852	-0.37795106	0.829363	1.2648052	-10.920192	2.7624164	-5.2339044	5.596719	6.3866935	0.6686106	0.41389677	0.92827654	0.3790766	0.023181934	0.06903688	0.031924397
1526708786877	0.072396256	0.9869313	1.3297489	-10.272201	2.507539	-4.832153	5.206209	6.11294	0.8463602	0.46601525	0.98947215	0.38754937	0.027586259	0.078636006	0.03576168
1526708786903	0.5089031	1.0689094	1.362753	-9.491313	2.2426243	-4.5260563	4.671735	5.60371	1.3117504	0.5126406	1.045399	0.40064105	0.032469906	0.08879033	0.039694875
1526708786923	0.8602379	1.0710387	1.3755289	-9.03485	1.9497175	-4.1147394	4.132782	5.14128	1.7116327	0.5540132	1.0968674	0.41777593	0.03780895	0.09951326	0.043791395
1526708786945	1.1998615	1.0359052	1.4245028	-9.092746	1.4485526	-3.483416	3.3892586	4.8154716	1.7484064	0.5879425	1.1450744	0.43527892	0.043524913	0.11073512	0.04806129
1526708786967	1.5288386	1.0114183	1.5064809	-9.428775	0.97589695	-2.861658	2.494417	4.6006894	1.4371586	0.61283755	1.1909907	0.4496222	0.049516995	0.122392446	0.052477084
1526708786988	1.7311223	0.98586667	1.5714246	-9.692109	0.6731078	-2.5172997	1.7589083	4.4558687	1.0578117	0.6304457	1.2355976	0.46021178	0.055740144	0.13453853	0.05703118
1526708787009	1.725799	0.92518157	1.61614	-9.921776	0.33989698	-2.5172997	1.3525405	4.2558784	0.6946268	0.64398575	1.2782025	0.46716556	0.062119205	0.14712115	0.06167309
1526708787030	1.5394851	0.829363	1.6523381	-10.0685215	0.07203597	-2.7564375	1.2505226	3.9714053	0.3310032	0.65646636	1.3178384	0.4704691	0.068608664	0.1600758	0.06635203
1526708787050	1.2860982	0.70692813	1.6778897	-10.260124	-0.103154704	-3.4642851	1.526974	3.6813388	-0.060447693	0.67175263	1.3546917	0.46986395	0.07525695	0.17345293	0.07105879
1526708787071	0.98586667	0.6004631	1.686407	-10.153141	0.06510945	-4.0382156	2.044154	3.508721	-0.29471684	0.69221634	1.389817	0.46691358	0.08208419	0.18719034	0.07574775
1526708787092	0.7942295	0.54403657	1.6757604	-9.516664	0.5904841	-3.7129884	2.2043653	3.5619602	0.08137417	0.7142166	1.4253665	0.46772572	0.08910251	0.20123854	0.08041175
1526708787113	0.73780304	0.51848495	1.6661786	-8.910096	1.2106482	-3.4642851	2.0530715	3.7897215	0.847703	0.7347695	1.4633048	0.47621194	0.09635529	0.21569754	0.08513655
1526708787134	0.5653296	0.46205845	1.6789544	-8.689289	1.3974876	-4.124305	2.3173583	3.8969808	1.2498693	0.7579682	1.5023168	0.48872417	0.10382707	0.2305417	0.08996645
1526708787155	0.25232226	0.42798963	1.6927948	-8.783069	1.2135521	-4.68867	2.850442	3.7110143	1.1027956	0.7864165	1.539354	0.4997304	0.11153379	0.24572012	0.094899
1526708787176	-0.017034413	0.47589892	1.6927948	-8.909235	0.27952784	-4.87998	3.0366433	3.0650706	0.6829939	0.8168158	1.5700378	0.5065677	0.11955864	0.26128393	0.09993594
1526708787199	-0.14798647	0.5174203	1.6715019	-8.649881	-0.67271	-4.9182425	2.9419792	2.0110676	0.39482117	0.84617764	1.5901089	0.5105082	0.12785724	0.27705356	0.10501131
1526708787220	-0.12882276	0.5142264	1.6267865	-8.349861	-0.5572774	-4.698236	2.7761807	1.407943	0.51739216	0.8739695	1.6042036	0.5156877	0.1364673	0.29304242	0.11014785
1526708787240	-0.023422318	0.5067738	1.5873944	-8.127332	0.53507715	-5.15738	2.9710293	1.7803221	0.8362808	0.903712	1.6220261	0.5240596	0.14536533	0.30919105	0.11535221
1526708787261	-0.0628144	0.50145054	1.5863297	-8.175717	1.9274297	-6.47742	3.9646235	2.7573938	0.92853546	0.94328016	1.6495458	0.5333267	0.15458211	0.3255167	0.12062874
1526708787282	-0.30661944	0.58449334	1.6331744	-8.456024	3.1285489	-7.950508	5.386196	3.804103	0.6175108	0.9972005	1.687628	0.53950846	0.16429503	0.34222063	0.12599872
1526708787303	-0.55894166	0.7740012	1.7130232	-8.933152	4.3123846	-9.09837	6.636824	4.7854495	0.034210205	1.0636406	1.7355343	0.53985095	0.1746104	0.35935497	0.13140136
1526708787323	-0.58555794	0.9784141	1.8194883	-9.436837	4.592256	-10.160141	7.5608263	5.333022	-0.7559881	1.1391	1.7887596	0.53230596	0.18560243	0.37694174	0.13675159
1526708787344	-0.38753292	1.1764392	1.951505	-10.06153	3.743915	-10.351452	7.8133016	4.9319553	-1.6973944	1.2173176	1.8381326	0.5153136	0.19739728	0.39509585	0.14199537
1526708787365	-0.09475392	1.4021451	2.043065	-10.423238	2.8629198	-9.5383835	7.0583315	4.0368233	-2.3873587	1.2879773	1.8785446	0.4914142	0.20993732	0.41369936	0.14703447
1526708787387	0.070266955	1.6225278	2.0483882	-10.208644	1.5956752	-7.9696393	5.528816	2.9503646	-2.3912525	1.3431567	1.9079901	0.46754873	0.22306709	0.43259475	0.15181984
1526708787407	-0.019163715	1.7939366	1.9706687	-9.35185	0.56654197	-6.381765	3.8126636	1.7372087	-1.6323156	1.3813246	1.925381	0.45120788	0.23670426	0.45178238	0.1564186
1526708787428	-0.28426176	1.8727208	1.8216176	-8.465554	0.18158512	-5.3869524	2.5659742	0.89572537	-0.53365326	1.4070122	1.9343479	0.44586557	0.25066105	0.47110194	0.16090883
1526708787449	-0.54403657	1.8322641	1.6427562	-7.743161	0.5544279	-5.0999866	2.0393639	0.7170185	0.37762165	1.4273657	1.9415039	0.44963434	0.26480502	0.49044305	0.16537751
1526708787470	-0.74951416	1.7524153	1.4724121	-7.4468427	1.7446735	-5.0617247	1.9872499	1.3247025	0.89418125	1.4472597	1.9547652	0.45858583	0.27919373	0.5099455	0.16992353
1526708787490	-0.9507332	1.7076999	1.3489126	-7.475456	2.9219873	-5.6547866	2.270888	2.328157	0.8859587	1.4699239	1.9780009	0.46742797	0.29375094	0.52957064	0.17454448
1526708787511	-1.137047	1.725799	1.302068	-7.5483184	4.171215	-5.2721663	2.34409	3.3908079	0.74258137	1.4933902	2.0119457	0.47486183	0.30858356	0.549542	0.17926103
1526708787531	-1.3563652	1.7662557	1.3297489	-7.2432156	5.082985	-3.913864	1.6072639	4.4218903	1.1278048	1.5094802	2.0562124	0.4861521	0.32361418	0.56990486	0.1840713
1526708787552	-1.6299804	1.725799	1.3840461	-6.612318	6.114745	-3.2538438	0.92291594	5.3499126	1.868401	1.5186912	2.1096063	0.50479937	0.33872524	0.59069294	0.18901631
1526708787572	-1.7960659	1.6054934	1.4500544	-6.402445	7.000134	-3.2538438	0.86696404	6.1805973	2.240612	1.5273702	2.1714792	0.5272298	0.35397205	0.6121216	0.19418205
1526708787594	-1.7449627	1.4351493	1.5586488	-6.2363997	6.9842563	-4.4304013	1.4515694	6.3464203	1.9720058	1.5419016	2.2350123	0.5469712	0.36933503	0.6341779	0.19955888
1526708787617	-1.4851879	1.3105851	1.6374329	-6.273677	6.567542	-5.7887034	2.4462316	5.731264	1.2942877	1.5663158	2.292212	0.5598886	0.38484553	0.65676945	0.20508228
1526708787640	-1.079556	1.3137791	1.655532	-6.600166	6.281572	-5.8556623	2.787744	5.0803013	0.6859503	1.5942234	2.34307	0.56675553	0.40066534	0.679971	0.21072161
1526708787662	-0.8059407	1.3521066	1.6544675	-6.9726214	6.314474	-5.0521593	2.1356926	4.8737946	0.46187305	1.6156034	2.3918607	0.57137924	0.41673186	0.7036713	0.21641845
1526708787685	-0.7729365	1.3670117	1.6384976	-6.9112	5.834056	-4.105174	1.1358616	4.697007	0.7037592	1.6269397	2.4387383	0.578403	0.43291265	0.7277767	0.22215603
1526708787708	-0.8112639	1.3180377	1.5810065	-6.5486565	5.103783	-3.5886369	0.40220046	4.1438036	1.2722597	1.6309661	2.4802213	0.5911394	0.44921982	0.75239813	0.22801007
1526708787731	-0.7644193	1.2168959	1.4404726	-5.999611	4.754384	-4.8225875	0.7277099	3.433207	1.4838057	1.6382511	2.5145905	0.6059935	0.46558362	0.77739924	0.23400222
1526708787753	-0.6749886	1.1657927	1.2594819	-5.5741825	4.8853936	-5.2434697	1.5388376	3.0511217	1.4031525	1.6536092	2.5450416	0.6199974	0.4820105	0.8026476	0.2401201
1526708787781	-0.6749886	1.1657927	1.2594819	-5.233913	5.0492034	-4.87998	1.695278	3.113596	1.6118593	1.6705803	2.5762112	0.63613343	0.49864948	0.8282816	0.24640755
1526708787802	-0.6143035	1.1700512	1.1178833	-4.936847	5.1158457	-4.87998	1.6484295	3.202517	1.885253	1.6870321	2.6081734	0.65494883	0.51540446	0.85415244	0.25285026
1526708787822	-0.63133794	1.140241	1.0050304	-4.6970587	5.121644	-5.5686965	1.9832659	3.0858903	1.840476	1.7068863	2.6390657	0.6733735	0.53239244	0.88041705	0.25949907
1526708787843	-0.6962817	1.0678447	0.8953714	-4.736571	5.031671	-6.362634	2.518922	2.771161	1.4524927	1.7321028	2.6668074	0.6879142	0.549606	0.90697515	0.2663129
1526708787865	-0.71118677	1.012483	0.79210025	-4.5157847	4.5422583	-7.0800476	3.0219536	2.2082841	1.1063614	1.7622628	2.6888468	0.698956	0.5670435	0.9337007	0.2732336
1526708787885	-0.67924726	1.0167415	0.6824412	-4.9309545	5.4649534	-7.22353	3.233417	2.195733	0.6709776	1.7946321	2.7108278	0.70567304	0.5848472	0.9607283	0.28026435
1526708787906	-0.63666123	1.0784913	0.54935986	-5.048512	5.3077693	-8.122687	3.4224234	2.2964568	0.0066862106	1.8288934	2.7338173	0.70574	0.6029845	0.987981	0.28732905
1526708787927	-0.60472167	1.1423703	0.49506265	-3.931069	3.917433	-6.4295926	3.2348716	1.6697004	0.7877016	1.8611784	2.7504814	0.71360147	0.6213985	1.0153486	0.29441178
1526708787948	-0.5802347	1.2605466	0.42586035	-3.5356102	4.5984406	-5.4921727	2.6070318	1.7591932	2.1959314	1.887277	2.7680924	0.73558456	0.6401611	1.0429714	0.30166554
1526708787969	-0.6089803	1.3563652	0.25764552	-4.3771377	6.526971	-4.4877944	1.8789389	3.2214975	2.205824	1.9060868	2.8003423	0.7576667	0.65914845	1.0708437	0.30913988
1526708787989	-0.6962817	1.3893694	0.1277581	-3.874619	5.3723254	-4.985201	1.571156	3.6058016	2.0879207	1.9217675	2.8363295	0.7785048	0.6782501	1.0989716	0.3168056
1526708788010	-0.7942295	1.2829043	0.1213702	-3.66171	5.455062	-5.5304346	2.0305974	2.9257402	2.1469288	1.9420954	2.8656185	0.7999973	0.6975903	1.1275122	0.32470667
1526708788031	-0.84107417	1.210508	0.046844635	-3.8278522	5.3871274	-5.7695727	2.2616673	2.7528026	1.8799925	1.9647366	2.8931763	0.8188176	0.7171456	1.1563374	0.3328095
1526708788052	-0.83042765	1.2147666	-0.026616272	-3.4720223	4.955199	-6.420027	2.5298915	2.3211808	1.7056189	1.990063	2.9164133	0.83589226	0.73694104	1.1854168	0.34109202
1526708788073	-0.7889063	1.2573526	-0.134146	-4.2576013	7.0773916	-4.8130217	2.1591415	3.2132554	1.5656586	2.011612	2.9484825	0.85151803	0.75691	1.2146835	0.34951246
1526708788095	-0.69415236	1.3329428	-0.20228367	-3.6358395	6.1244297	-4.985201	1.6758736	3.970387	1.7577858	2.0283887	2.9882295	0.86911494	0.7771319	1.2443993	0.35812494
1526708788116	-0.6749886	1.2701285	-0.16395622	-3.5186226	5.9500666	-5.54	2.0226793	3.316957	1.9296904	2.0485756	3.0213337	0.88837385	0.7974766	1.274388	0.36689508
1526708788137	-0.58449334	1.2179606	-0.21718878	-3.5984209	5.4973907	-6.5061164	2.4092503	2.713624	1.5158358	2.0726943	3.0484993	0.90354866	0.8181053	1.30477	0.3758644
1526708788157	-0.48654544	1.2360597	-0.30236083	-2.4999228	3.3052385	-6.965261	2.9046926	1.235152	1.7883472	2.101684	3.0608265	0.9213969	0.8389361	1.3352565	0.38497114
1526708788178	-0.44928265	1.302068	-0.38753292	-4.1280603	5.9002423	-5.9513173	2.513639	1.5018837	1.7157831	2.1268477	3.0758617	0.9385733	0.86010164	1.3659731	0.39428106
1526708788199	-0.34175292	1.369141	-0.49932125	-3.8094637	4.80582	-5.874793	1.7772031	2.3655148	1.3903112	2.144639	3.0995424	0.95249146	0.8814822	1.3968836	0.40374663
1526708788220	-0.43544218	1.3648823	-0.539778	-3.330328	4.4533615	-5.913055	1.8462603	1.7348381	1.8877449	2.1630652	3.1168566	0.9713317	0.9029783	1.4279044	0.41334683
1526708788241	-0.52380824	1.3372015	-0.6004631	-3.092964	4.490564	-6.075669	2.0870402	1.5622445	2.083209	2.1839583	3.1324959	0.99218637	0.924737	1.459185	0.42317507
1526708788262	-0.5078384	1.3361368	-0.6909584	-2.8388944	4.3934484	-6.4295926	2.365563	1.430693	2.0487413	2.2076395	3.1468184	1.012696	0.94671875	1.4906156	0.43321034
1526708788283	-0.4897394	1.3680763	-0.78358305	-3.146343	5.463703	-5.6930485	2.3113644	1.9533315	1.9954138	2.2307076	3.1663132	1.0326109	0.9688668	1.5221192	0.44341674
1526708788303	-0.46205845	1.4095978	-0.85278535	-3.0941818	5.1891656	-5.406083	1.9823861	2.5326467	2.1416683	2.250553	3.191667	1.0540508	0.9912974	1.5539435	0.45386136
1526708788325	-0.493998	1.38724	-0.9038886	-3.2135854	5.1302857	-5.731311	1.8849291	2.3830338	2.155345	2.2694225	3.2155232	1.0756276	1.0139217	1.5860142	0.4645213
1526708788346	-0.5600063	1.3574299	-0.9901253	-3.3395348	5.044034	-5.836531	1.8496225	2.238204	1.94309	2.2878823	3.2378612	1.0950202	1.0366634	1.6182176	0.47535315
1526708788367	-0.6217561	1.3499773	-1.0667801	-3.4852557	4.795628	-5.9991446	1.7308438	2.0435748	1.812973	2.3052096	3.2583191	1.1131696	1.0596538	1.6507337	0.48640606
1526708788388	-0.7016049	1.3670117	-1.1264006	-3.489656	4.98438	-6.305241	1.7504575	1.9241346	1.5989084	2.3227332	3.2775812	1.1291759	1.0828185	1.6834486	0.49762994
1526708788409	-0.79316485	1.4021451	-1.1945382	-3.439482	5.194809	-6.1234965	1.8340702	2.075556	1.4961557	2.3410378	3.298296	1.144108	1.1060915	1.7162632	0.50897396
1526708788433	-0.8378802	1.4266322	-1.2594819	-3.2460768	5.3097763	-5.989579	1.8853703	2.2764387	1.6265316	2.359912	3.321085	1.160391	1.1296217	1.749396	0.52050894
1526708788454	-0.829363	1.4223735	-1.3084558	-3.2327392	5.5779467	-5.6930485	1.918787	2.529088	1.7832031	2.379062	3.346326	1.1781878	1.15327	1.7826674	0.5321788
1526708788475	-0.81552255	1.3957572	-1.3297489	-3.5349119	5.4845014	-5.367821	1.6815264	2.7675393	1.9109449	2.3958955	3.3740315	1.197318	1.1771706	1.8163056	0.54406923
1526708788496	-0.83575094	1.3765936	-1.3191024	-3.8152616	5.706415	-4.8225875	1.2776331	3.071198	2.0667377	2.4086857	3.4047768	1.2180077	1.2012196	1.8502364	0.55615896
1526708788517	-0.8889834	1.365947	-1.3148438	-3.7502704	6.033207	-4.2486567	1.068077	3.5932174	2.358828	2.4193454	3.4406383	1.2415495	1.2253122	1.8843961	0.5684325
1526708788537	-0.9326341	1.3148438	-1.3105851	-3.5554385	6.0439677	-4.0190845	1.0973581	3.907259	2.693009	2.4303308	3.4797533	1.2685088	1.2495869	1.9190356	0.5809964
1526708788558	-0.95712113	1.2467061	-1.2924861	-3.56611	6.310227	-4.0764775	1.2262019	4.0448537	2.7687516	2.442606	3.5202456	1.2962263	1.273978	1.9540734	0.593834
1526708788579	-0.987996	1.1998615	-1.2818396	-3.587428	6.242706	-4.2390914	1.32917	4.070153	2.6427689	2.4558716	3.5608668	1.3226019	1.2984222	1.9894093	0.60690236
1526708788599	-1.0295174	1.1743098	-1.2562879	-3.6389816	6.326993	-4.4973598	1.4125807	3.9674423	2.4525175	2.4700127	3.6005843	1.3471537	1.3230783	2.0252554	0.6202656
1526708788620	-1.0263234	1.1636634	-1.2530941	-3.7843478	6.5740037	-4.5930147	1.5012332	4.0241737	2.2047372	2.4850411	3.6408696	1.3692249	1.3478804	2.061502	0.6338622
1526708788642	-0.96031505	1.1583401	-1.2499001	-4.037532	6.3819437	-4.8991113	1.4463196	3.9840522	1.9313779	2.49952	3.6807532	1.3885596	1.3728302	2.0981498	0.64766604
1526708788666	-0.93689275	1.1732452	-1.2435122	-4.651961	6.3491955	-5.673918	1.2358385	3.7319362	1.3151073	2.5118542	3.7179992	1.4016848	1.3978376	2.1350708	0.6615898
1526708788688	-0.917729	1.2222191	-1.2711931	-5.312497	6.907689	-6.266979	1.0775839	3.7822633	0.36322403	2.5226417	3.7558627	1.4053209	1.4230374	2.1724806	0.67564005
1526708788710	-0.85597926	1.2978094	-1.3191024	-5.2712216	7.204111	-6.027841	1.1127571	4.136442	-0.06640816	2.5337474	3.7971456	1.4046581	1.4482696	2.2101712	0.6896623
1526708788731	-0.7601607	1.3361368	-1.3808521	-4.7040114	6.757122	-5.9417515	1.28967	4.076335	0.2471199	2.546658	3.837953	1.4071319	1.4736991	2.248388	0.7037365
1526708788753	-0.7559021	1.3403955	-1.4404726	-4.1076684	5.9769216	-5.8556623	1.4251621	3.4575014	0.8072014	2.560925	3.8725655	1.4152126	1.4992647	2.2869823	0.7178635
1526708788775	-0.77506584	1.3499773	-1.4734768	-3.816164	5.378434	-5.6165247	1.3774295	2.8627012	1.3829889	2.5746722	3.9011362	1.4290153	1.5248921	2.3257742	0.7320566
1526708788795	-0.7420616	1.3542359	-1.4990283	-3.9632304	5.2475796	-5.166946	1.1638861	2.7526026	1.8255892	2.5863237	3.928692	1.4472909	1.550725	2.3649657	0.7464537
1526708788816	-0.65050167	1.369141	-1.5320326	-4.1025324	5.5388746	-4.1147394	0.95651335	3.2824776	2.365377	2.59587	3.9614522	1.4708982	1.5765849	2.4043388	0.7610159
1526708788837	-0.56426495	1.3819168	-1.5320326	-4.144351	5.5450773	-2.9668787	0.78531486	4.030803	3.2080798	2.6037316	4.001804	1.5030137	1.6026111	2.4441981	0.77590156
1526708788858	-0.5738468	1.3616884	-1.518192	-4.0112443	6.2437305	-2.2877276	0.9154771	4.765486	3.9034653	2.6128962	4.0495105	1.5420907	1.6287224	2.4844983	0.7911436
1526708788879	-0.6004631	1.3031327	-1.530968	-3.7392662	7.146196	-2.651217	1.6042659	5.345544	3.8982162	2.6289072	4.1028605	1.580996	1.6548798	2.5251799	0.8067283
1526708788899	-0.53019613	1.2158313	-1.5362911	-3.7444615	7.3441577	-3.0147061	2.1901178	5.491171	3.50389	2.6508322	4.1578317	1.6160729	1.6813071	2.566528	0.82273096
1526708788920	-0.43650684	1.149823	-1.52458	-3.6809008	6.9998755	-3.3016715	2.2953157	5.2576327	3.290958	2.6738102	4.210465	1.6490182	1.7079592	2.608415	0.8390741
1526708788941	-0.43224823	1.0784913	-1.5149982	-3.6458075	6.9795427	-3.5408094	2.3301272	4.969437	3.171701	2.6970656	4.2600613	1.6806728	1.7347606	2.650684	0.85568976
1526708788961	-0.40137336	0.942216	-1.500093	-3.5770473	6.2334957	-4.1816983	2.2417421	4.456044	2.9581232	2.7195072	4.30467	1.710286	1.7618729	2.6935542	0.8726629
1526708788982	-0.3726278	0.77613044	-1.4511191	-3.7858052	4.6552005	-5.559131	1.5861646	3.2064004	2.4349985	2.7353861	4.3367686	1.7346624	1.789177	2.736808	0.8899063
1526708789002	-0.5142264	0.72396255	-1.4138563	-4.6258807	3.7727158	-6.7835164	0.5540596	2.0364494	1.4812918	2.7409158	4.357093	1.7494462	1.8165046	2.780192	0.90729254
1526708789023	-0.56745887	0.78677696	-1.4181149	-5.5856104	3.8008118	-6.869606	-0.28560573	1.9594377	0.67868423	2.7380567	4.3767085	1.7562404	1.8439292	2.8239083	0.92484
1526708789044	-0.402438	0.8921774	-1.4702828	-6.0535192	4.837741	-5.253035	-0.44118452	3.1346586	0.8954878	2.73364	4.408089	1.7652049	1.8713173	2.8678799	0.94246626
1526708789065	-0.14585717	0.942216	-1.5341618	-6.0588403	5.9804273	-3.4451542	0.09978846	4.866112	1.97962	2.7346358	4.4566545	1.7849622	1.8986049	2.9121163	0.96018213
1526708789086	0.015969763	0.88472486	-1.5991056	-5.6104	7.3968253	-2.0772865	1.1636108	6.351634	3.117031	2.7462845	4.52024	1.8161663	1.9260392	2.9570494	0.9782073
1526708789107	0.054297194	0.75483745	-1.6693726	-5.08338	8.81592	-1.9720658	2.6164565	7.2930956	3.608346	2.7723975	4.593027	1.8521787	1.9535784	3.002526	0.9965129
1526708789128	-0.005323254	0.55361843	-1.7066354	-4.5453515	8.227841	-3.330368	3.4573374	6.8973293	3.2134452	2.8070083	4.662075	1.8843479	1.9815056	3.0488517	1.0152158
1526708789148	-0.3162013	0.37901568	-1.6746957	-4.299881	6.742475	-5.1286836	3.1480527	5.246059	2.3062677	2.838523	4.7145925	1.9074355	2.009764	3.0957859	1.0341952
1526708789169	-0.6813765	0.32152456	-1.5778126	-4.597811	5.157296	-6.0182757	2.121122	3.6918645	1.5386219	2.8596923	4.7514386	1.9227915	2.038199	3.1430228	1.0533086
1526708789190	-0.79316485	0.29597294	-1.5128689	-4.7993965	4.147574	-6.1234965	1.0416131	2.847324	1.3441477	2.8701198	4.7799425	1.9362475	2.066879	3.1907313	1.0726247
1526708789211	-0.68350583	0.23102923	-1.5437437	-5.0264564	4.0535083	-5.913055	0.52951443	2.6837258	1.4455862	2.8754208	4.806809	1.950719	2.0956378	3.238717	1.0920806
1526708789231	-0.4982566	0.18737854	-1.6172047	-5.3981442	4.825843	-5.6930485	0.68701285	3.1530037	1.4196234	2.8822775	4.838277	1.9648873	2.1243696	3.2868476	1.1116201
1526708789252	-0.29703757	0.26296875	-1.6991827	-6.3150487	6.0939045	-5.34869	1.2294483	4.258303	1.1380634	2.8945854	4.880906	1.9762802	2.1532853	3.3354962	1.1313473
1526708789273	-0.18737854	0.40137336	-1.7811608	-7.468009	7.325281	-4.746063	1.7845159	5.8506446	0.8190174	2.9124498	4.939476	1.9844793	2.1823518	3.3846512	1.1511725
1526708789293	-0.25871015	0.47376963	-1.8311994	-8.121948	7.8044496	-4.1625676	2.137758	7.204358	0.77452564	2.9337854	5.011378	1.9922093	2.2115254	3.4343076	1.1710168
1526708789314	-0.51529104	0.46631706	-1.8695269	-7.730323	7.941044	-3.5503747	2.4864988	7.7105436	1.1916924	2.9586773	5.088567	2.0041392	2.2410197	3.484862	1.1910203
1526708789335	-0.7367384	0.37156314	-1.9014664	-6.88096	7.6443105	-3.8469055	2.9092906	7.2385178	1.6168985	2.9878018	5.1610303	2.0203257	2.2707844	3.5361657	1.2111644
1526708789356	-0.7122514	0.23209389	-1.9078543	-5.822916	6.2799597	-4.3921394	2.8299503	5.8829	1.8470831	3.0160456	5.2197433	2.0387602	2.3007445	3.5879674	1.2314198
1526708789377	-0.68350583	0.11178834	-1.8759148	-5.11497	4.389769	-5.34869	1.9680177	4.087019	1.9500189	3.035747	5.260658	2.0582814	2.3310363	3.6404262	1.2519273
1526708789398	-0.8038114	0.059620447	-1.8194883	-5.3880725	2.8925478	-5.8174	0.66963315	2.8278463	1.8190193	3.0424302	5.2888803	2.0764358	2.3613675	3.69307	1.2725601
1526708789418	-0.86236715	0.07559021	-1.8258762	-6.1342974	2.4454548	-5.7504416	-0.35514894	2.7094598	1.649723	3.0388749	5.3160043	2.0929508	2.3918068	3.7461517	1.2934296
1526708789439	-0.72396255	0.0606851	-1.9259534	-6.8912745	3.4932575	-5.645221	-0.33013165	3.4270844	1.3193741	3.03557	5.350312	2.106159	2.422212	3.799541	1.3144479
1526708789460	-0.5025152	0.052167892	-2.039871	-7.4433546	5.3996973	-5.205208	0.8582297	4.5733075	0.91525745	3.0441353	5.395955	2.1152935	2.4525506	3.8531666	1.3355136
1526708789480	-0.45247662	0.084107414	-2.0728753	-7.851985	7.2488604	-4.793891	2.5500116	5.748234	0.6381092	3.069663	5.4535	2.1216815	2.4831529	3.9074726	1.3567214
1526708789501	-0.5525538	0.12456415	-2.0228367	-8.12909	8.335003	-4.640843	3.954734	6.552235	0.40337467	3.1092532	5.519093	2.1257195	2.514081	3.962395	1.3779814
1526708789522	-0.65688956	0.18950784	-1.9504403	-7.85639	8.336709	-4.325181	4.6422496	6.7335253	0.49069214	3.155726	5.586501	2.1306317	2.5454397	4.017983	1.3992863
1526708789543	-0.8112639	0.20441297	-1.8663329	-7.3168235	7.947307	-4.153002	4.7745304	6.3562117	0.92838955	3.2033772	5.649938	2.1398973	2.5771728	4.0740547	1.4205968
1526708789564	-1.0891378	0.12669346	-1.747092	-6.0580597	6.392239	-4.7556286	4.26326	5.140872	1.3491611	3.246056	5.7014027	2.1534035	2.6094549	4.1308727	1.4420866

0.0
1526708793119	-0.2491283	0.7878416	0.37901568	-2.7766068	-0.72314525	-7.2043986	-2.349617	-3.361538	3.0613146	-0.023521623	-0.033651795	0.030646306	-1.17735515E-4	-1.6844126E-4	1.5339752E-4
