0.0
1526709766987	0.008517207	-0.28852037	0.36091664	-0.14109445	-0.6317488	-11.432354	-0.8713004	0.74443305	-1.4526358	-0.17509069	0.019574527	0.19292839	-0.01681195	-0.0032963697	0.039228916
1526709767008	0.09262462	-0.36198127	0.36730453	-0.18396911	-0.6716391	-11.767146	-0.93169594	0.8042635	-1.7601185	-0.18438931	0.027601328	0.17536186	-0.018605812	-0.0030609549	0.041066743
1526709767028	0.15224507	-0.402438	0.37049848	-0.35863665	-0.5200895	-11.910629	-0.86066735	0.86668766	-2.000286	-0.19300531	0.036277592	0.15533733	-0.020494828	-0.0027412144	0.04272203
1526709767049	0.16076228	-0.41627848	0.38220966	-0.4088181	-0.49240735	-12.073242	-0.7499856	0.9190321	-2.1563177	-0.20051329	0.04547787	0.1337508	-0.022464553	-0.0023319942	0.04416904
1526709767070	0.134146	-0.4290543	0.40669662	-0.45898876	-0.47424546	-12.235857	-0.71571547	0.9170053	-2.322484	-0.20765635	0.05462987	0.11057168	-0.024501383	-0.001832441	0.045388244
1526709767092	0.072396256	-0.45247662	0.43970078	-0.80745614	-0.4755894	-12.48456	-0.6835524	1.0632262	-2.5275126	-0.21449928	0.06527365	0.08526917	-0.026614448	-0.0012322739	0.04636851
1526709767113	0.009581857	-0.48867473	0.46418777	-1.0713029	-0.52520686	-12.8576145	-0.6835439	1.3178086	-2.8353052	-0.22134212	0.07846601	0.0568854	-0.028796015	-5.12797E-4	0.04708005
1526709767134	0.006387905	-0.51529104	0.45992917	-1.5098939	-0.470928	-13.383718	-0.66171074	1.6103557	-3.2847853	-0.22794619	0.09453787	0.024102215	-0.031038035	3.5051937E-4	0.047484193
1526709767169	0.03939208	-0.5057092	0.42692497	-1.9038407	-0.5227165	-14.158523	-0.63938296	1.9650626	-3.9373913	-0.23434696	0.114209786	-0.0153143555	-0.033352006	0.0013953885	0.04752818
1526709767190	0.10114183	-0.39498547	0.37475708	-2.2464538	-0.81127214	-14.703757	-0.788081	2.293677	-4.5984697	-0.2422363	0.1371714	-0.061348874	-0.035737503	0.002653656	0.04714445
1526709767210	0.22464132	-0.16927949	0.26509807	-2.3347387	-0.99303687	-14.866371	-0.9945816	2.4923916	-4.952833	-0.25216255	0.16204625	-0.1107797	-0.038204633	0.004146799	0.046285503
1526709767231	0.37475708	0.15756832	0.09688323	-2.0175169	-0.9031671	-14.091564	-1.007324	2.3744063	-4.650075	-0.2622467	0.18581603	-0.15733083	-0.040779464	0.0058879945	0.044943497
1526709767253	0.48761007	0.51635563	-0.069202304	-1.2194475	-0.62791437	-12.48456	-0.8010388	1.8281341	-3.4655142	-0.27024132	0.20406139	-0.19191775	-0.04343666	0.007833544	0.04320069
1526709767273	0.5078384	0.7740012	-0.16502088	-0.5409365	-0.07445337	-10.485369	-0.37437353	1.0969036	-1.6721134	-0.2739891	0.21504231	-0.208657	-0.04616076	0.009931333	0.041195646
1526709767294	0.45992917	0.87620765	-0.15756832	0.012006775	0.40243164	-8.562701	0.14637911	0.4696163	0.27690983	-0.27252373	0.21974356	-0.2058849	-0.048896287	0.012107618	0.039120693
1526709767315	0.3683692	0.80913466	-0.0606851	0.55467415	0.5647328	-6.716558	0.45138305	-0.094348975	2.1465359	-0.26801878	0.21880193	-0.1844618	-0.051593676	0.014296029	0.0371728
1526709767335	0.21718878	0.5344547	0.072396256	0.8107706	0.58076626	-5.511304	0.5187235	-0.50875616	3.6576118	-0.26282594	0.21370886	-0.14784606	-0.054250777	0.016460925	0.035509463
1526709767356	0.03832743	0.08943067	0.22038272	0.47220534	0.6462195	-5.731311	0.57242	-0.47214046	4.1514416	-0.25709555	0.20898235	-0.106286675	-0.0568532	0.01857667	0.034237422
1526709767377	0.03832743	0.08943067	0.22038272	0.004175976	0.52499753	-7.022654	0.59688574	-0.030618168	3.4135098	-0.25113845	0.20867677	-0.072218776	-0.059389368	0.020660855	0.033346653
1526709767397	-0.067073	-0.36730453	0.36198127	-0.37946346	0.21254236	-8.467047	0.43219352	0.46203667	2.0634375	-0.24681184	0.21330214	-0.05156205	-0.061881818	0.022773035	0.032727078
1526709767418	-0.028745573	-0.6994756	0.44821802	-0.5666372	-0.14565355	-9.56708	0.12524197	0.78473246	0.7990923	-0.24555805	0.22115797	-0.04356247	-0.064346336	0.024947688	0.03225094
1526709767438	0.07984881	-0.8517207	0.45247662	-0.9074579	-0.052518066	-9.949699	0.015419535	1.0128955	0.059020042	-0.24540415	0.23126698	-0.042973433	-0.06679632	0.02720536	0.031819113
1526709767459	0.18950784	-0.83042765	0.3981794	-1.1156046	0.1961989	-9.729693	0.21352963	1.1906404	-0.024165154	-0.24326654	0.24318628	-0.043215346	-0.06924232	0.029580195	0.0313877
1526709767480	0.25764552	-0.6962817	0.33430037	-0.76304805	0.39917514	-9.165328	0.4413871	1.0187844	0.36075687	-0.23886135	0.25335407	-0.039614882	-0.07164822	0.032058008	0.030974366
1526709767501	0.2555162	-0.53551936	0.2949083	-0.5164625	0.6114649	-8.639226	0.63435173	0.64082503	0.9002161	-0.23251097	0.25976926	-0.030602966	-0.07400763	0.034626406	0.030622896
1526709767522	0.20015436	-0.39711475	0.28106782	-0.40557754	0.53742176	-8.247039	0.69880706	0.41496456	1.357646	-0.22551534	0.2639234	-0.017011803	-0.07630024	0.037247706	0.030384565
1526709767542	0.12243485	-0.29597294	0.29384363	-0.32410505	0.23452935	-7.9218116	0.50918907	0.30630982	1.7136517	-0.22043347	0.26698047	9.097718E-5	-0.078525595	0.039897	0.030300127
1526709767563	0.0649437	-0.22889993	0.29810223	-0.2809411	-0.09692407	-7.596585	0.18906496	0.24966587	2.034604	-0.21854077	0.26947984	0.020459061	-0.080722846	0.042582206	0.030402988
1526709767584	0.034068827	-0.17460273	0.26190412	-0.23863867	-0.47634086	-7.338316	-0.17042994	0.2197409	2.3214097	-0.22024693	0.27167964	0.04369831	-0.08291916	0.045290936	0.030724123
1526709767604	0.033004176	-0.14266321	0.18737854	-0.18081206	-0.523839	-7.319185	-0.38766363	0.17381915	2.4572325	-0.22411592	0.2734144	0.068222255	-0.0851366	0.04801104	0.031282622
1526709767625	0.07878416	-0.12882276	0.07878416	0.038209125	-0.5244076	-7.424405	-0.4176247	0.026063036	2.4148912	-0.22830944	0.2736761	0.09247103	-0.08740808	0.050757803	0.032089412
1526709767646	0.13840461	-0.09049532	-0.04152138	0.18276258	-0.40028173	-7.3574467	-0.36108306	-0.16847499	2.3983107	-0.23191316	0.27199465	0.116406925	-0.08970466	0.053480785	0.033131745
1526709767667	0.1820553	-0.0031939526	-0.14372787	0.3977263	-0.19864944	-7.041785	-0.20308556	-0.36071244	2.593996	-0.23394002	0.26839462	0.14229582	-0.09202934	0.05617741	0.03442271
1526709767687	0.1863139	0.10007718	-0.20654227	0.6515539	0.0031896345	-6.6878614	-0.011977889	-0.6019023	2.934554	-0.23405993	0.26236907	0.17167315	-0.09437188	0.058834106	0.035994258
1526709767708	0.12456415	0.17566739	-0.22251202	0.853674	0.1940094	-6.6113377	0.172957	-0.83242095	3.1551056	-0.23232849	0.25403583	0.20325838	-0.096706346	0.06141893	0.037870947
1526709767728	-0.0042586033	0.20441297	-0.1927018	1.0431888	0.27886513	-6.764385	0.29961994	-1.0261483	3.1197782	-0.22933818	0.24379455	0.23439474	-0.09901013	0.06390318	0.040054906
1526709767749	-0.17353809	0.19589576	-0.120305546	0.979759	0.19080459	-7.2043986	0.29253015	-1.0772914	2.8214607	-0.22640972	0.23300996	0.2626399	-0.10129134	0.06628979	0.04254277
1526709767770	-0.31513664	0.17034413	-0.036198128	0.85477346	-0.022674114	-7.950508	0.14282839	-0.9605637	2.2227812	-0.22497989	0.22339392	0.2848918	-0.10355074	0.06857428	0.045283396
1526709767791	-0.4290543	0.14053391	0.034068827	0.69556546	-0.2916723	-8.400088	-0.10526076	-0.7882273	1.6191912	-0.22603042	0.21552716	0.30105186	-0.10580135	0.070764564	0.048207346
1526709767811	-0.4897394	0.13308136	0.067073	0.5484059	-0.5406477	-8.667922	-0.38412717	-0.6019839	1.2571325	-0.22987586	0.2095008	0.3136368	-0.10808335	0.072892	0.05128412
1526709767833	-0.5067738	0.10646509	0.04790929	0.5022943	-0.6103913	-9.241852	-0.57529694	-0.47993568	0.83634853	-0.2356175	0.2047109	0.3219838	-0.110406235	0.07495898	0.054455966
1526709767853	-0.48654544	0.03939208	-0.0042586033	0.53168887	-0.56630474	-9.892307	-0.6314788	-0.46025258	0.22640514	-0.24193913	0.20010339	0.3242503	-0.112796605	0.07698525	0.057690635
1526709767874	-0.44395941	-0.029810224	-0.067073	0.5698317	-0.3606313	-10.59059	-0.55750215	-0.49871325	-0.44596195	-0.2475202	0.19511086	0.31978586	-0.11524655	0.07896346	0.060914304
1526709767895	-0.3939208	-0.0606851	-0.12456415	0.56185937	-0.020898141	-11.145388	-0.33608955	-0.53532755	-1.0726385	-0.25087446	0.18976812	0.3090806	-0.11773362	0.08088406	0.06405245
1526709767915	-0.32258922	-0.054297194	-0.16076228	0.46858773	0.15729989	-11.642795	-0.120583475	-0.5078713	-1.6004248	-0.2520816	0.1846839	0.29305902	-0.12025113	0.08275835	0.06706641
1526709767936	-0.24806364	-0.02448697	-0.16395622	0.4569087	0.04217741	-11.8054085	-0.12336709	-0.45960814	-1.9302111	-0.2533166	0.18008284	0.273736	-0.12278085	0.08458416	0.069903456
1526709767956	-0.18099064	0.03832743	-0.16076228	0.46626008	-0.32937318	-11.853236	-0.39330712	-0.435147	-2.0307722	-0.25725394	0.17572665	0.2534063	-0.12533647	0.08636513	0.07254202
1526709767977	-0.13840461	0.11072369	-0.1948311	0.6414615	-0.49023634	-11.671492	-0.6839338	-0.49398768	-1.9585638	-0.2640798	0.1707965	0.23385921	-0.127938	0.08809434	0.07497355
1526709767998	-0.11604694	0.1841846	-0.28426176	0.8745141	-0.48904747	-11.451485	-0.79192567	-0.6715102	-1.7564802	-0.27200764	0.16407412	0.2162754	-0.13062134	0.0897705	0.07722666
1526709768018	-0.15969762	0.2427404	-0.38220966	1.074434	-0.20385167	-11.528009	-0.68369704	-0.8727409	-1.6893454	-0.27883115	0.1553639	0.19941519	-0.13337012	0.09136455	0.07930102
1526709768040	-0.2597748	0.27680922	-0.45673522	1.1761036	0.004199527	-11.786278	-0.48177093	-1.0108833	-1.8645792	-0.2836541	0.14524412	0.18074921	-0.13618559	0.092869215	0.0812039
1526709768060	-0.35452873	0.2949083	-0.48335147	1.02635	0.544738	-12.178463	-0.15322347	-0.98311174	-2.201457	-0.285188	0.13540235	0.1587108	-0.13903287	0.09427397	0.08290304
1526709768082	-0.45141196	0.3034255	-0.49506265	0.8177037	1.265697	-12.656739	0.42931068	-0.82447165	-2.65691	-0.28090334	0.12717387	0.132194	-0.14185776	0.095584266	0.084354706
1526709768103	-0.5046445	0.30661944	-0.48654544	0.70509255	1.8248109	-13.135014	1.005985	-0.68544334	-3.1601667	-0.2708326	0.12031201	0.10055809	-0.14461942	0.09682304	0.08551972
1526709768125	-0.4546059	0.30981338	-0.41414917	0.66471475	1.8906777	-13.278497	1.2517723	-0.5977323	-3.4883795	-0.25833952	0.11434646	0.06574297	-0.14726007	0.09799402	0.08634959
1526709768153	-0.25019294	0.31833062	-0.30555478	0.82141805	1.4824414	-13.068055	1.0316894	-0.5958361	-3.4542437	-0.24801145	0.108381644	0.031163119	-0.14979456	0.09910887	0.08683465
1526709768175	0.01277581	0.31726596	-0.22357668	0.90560126	0.9806045	-12.561084	0.5679549	-0.63226557	-3.0808802	-0.24232575	0.10205214	3.2093935E-4	-0.1522489	0.10016218	0.086992234
1526709768196	0.2491283	0.27787387	-0.17247343	0.8428819	0.6965977	-12.264553	0.21275598	-0.5741758	-2.6631536	-0.24020238	0.09632169	-0.02625816	-0.1546568	0.10115209	0.0868628
1526709768216	0.34175292	0.20228367	-0.13840461	0.48829252	0.52518034	-12.274118	0.05727321	-0.3199758	-2.5044975	-0.23962903	0.09311847	-0.05133027	-0.15705855	0.10210032	0.08647444

0.0
1526709772107	0.582364	0.89111274	0.14372787	0.7241298	1.3502666	-7.5774536	0.97868943	-0.78141433	4.8344955	0.009797497	-0.007822609	0.04839733	4.904055E-5	-3.9155413E-5	2.4224879E-4
1526709772128	0.2949083	0.84426814	0.26190412	0.72602	1.3833761	-6.735689	1.5095882	-1.2513223	2.7393694	0.02486366	-0.020311195	0.0757371	2.2200515E-4	-1.795475E-4	8.61699E-4
1526709772149	-0.0649437	0.64517844	0.3939208	0.31393325	1.4310296	-6.7261233	1.6277852	-1.0304089	3.1731143	0.041208826	-0.030657895	0.10759946	5.537338E-4	-4.3544685E-4	0.0017821726
1526709772171	-0.38646826	0.3332357	0.51848495	-0.070285186	1.4840678	-7.481798	1.8660511	-0.6404452	2.8149028	0.0598326	-0.037049737	0.13569307	0.0010579462	-7.7331846E-4	0.0029962403
1526709772193	-0.5717175	-0.04152138	0.603657	-0.50979894	1.3437018	-8.7922735	2.04339	-0.20408688	1.7896328	0.08022627	-0.039086588	0.15355417	0.0017568618	-0.0011532506	0.004439629
1526709772214	-0.62495005	-0.37475708	0.6302733	-0.7391274	1.0030475	-10.169706	1.9981503	0.22253066	0.43441105	0.10022942	-0.03685887	0.15790299	0.0026601176	-0.0015333892	0.005998602
1526709772235	-0.56213564	-0.56639427	0.60472167	-0.9725471	0.77885956	-11.135822	1.832952	0.542678	-0.75824547	0.1185788	-0.031426214	0.15031232	0.003755344	-0.0018751845	0.007541348
1526709772256	-0.40030873	-0.5919459	0.53551936	-1.0607002	0.7114421	-11.279306	1.7196263	0.7189556	-1.3292723	0.1357412	-0.024250813	0.13704577	0.0050244406	-0.0021530215	0.00897531
1526709772276	-0.16821483	-0.46631706	0.43118358	-1.0284138	0.71283776	-11.021036	1.6425033	0.7196407	-1.2835569	0.15218404	-0.01704661	0.1241963	0.0064656264	-0.0023597323	0.010282936
1526709772297	0.105400436	-0.23954643	0.33536503	-0.67024016	0.46085507	-10.083617	1.4031682	0.55420685	-0.7008848	0.16623092	-0.011498538	0.117179856	0.008059426	-0.0025026125	0.011491124
1526709772318	0.35346407	0.03939208	0.26296875	-0.30422032	0.21197376	-8.572268	0.98839694	0.29669288	0.504056	0.17609543	-0.008537451	0.122210495	0.009767688	-0.0026025951	0.012685719
1526709772338	0.5195496	0.3076841	0.20015436	0.01494123	-0.05553464	-6.9843917	0.575582	0.07751066	2.0349412	0.18185748	-0.0077615045	0.14258195	0.011559391	-0.0026841783	0.014011116
1526709772359	0.5695882	0.46844637	0.13946927	0.19466525	-0.54418117	-5.7982693	0.094421	-0.0030018496	3.394328	0.18280272	-0.0077915555	0.17656201	0.013384667	-0.0027620278	0.015608564
1526709772379	0.539778	0.47483426	0.07878416	0.45184523	-0.6458031	-5.2243385	-0.2765345	-0.085370794	4.2480955	0.18004282	-0.008643582	0.21895933	0.015195323	-0.0028440417	0.017582277
1526709772400	0.5195496	0.40989056	0.0010646508	0.6773281	-0.6914405	-4.8608494	-0.4315285	-0.27308023	4.7010283	0.17572285	-0.011377343	0.26602054	0.016976079	-0.0029442548	0.020009803
1526709772421	0.48122218	0.35772267	-0.07771951	0.8716691	-0.70944726	-4.6695395	-0.528683	-0.44921613	4.964888	0.17044643	-0.01586066	0.31557167	0.018703518	-0.0030801767	0.022912038
1526709772442	0.38646826	0.30023155	-0.14372787	1.0818806	-0.58589	-4.7078013	-0.53413475	-0.6490644	5.0345173	0.1650993	-0.022358336	0.3659714	0.020383064	-0.0032714787	0.026323445
1526709772462	0.29277897	0.22251202	-0.1969604	1.2487494	-0.43573603	-5.109553	-0.43585104	-0.8654698	4.8164473	0.16073605	-0.031022409	0.41418803	0.022014005	-0.0035386714	0.030228468
1526709772483	0.21186551	0.14692181	-0.23102923	1.3970604	-0.13294694	-5.453911	-0.23409879	-1.0861282	4.4560194	0.15839253	-0.041895457	0.4587965	0.023611376	-0.0039036558	0.03459812
1526709772503	0.12243485	0.09262462	-0.23954643	1.4967483	0.20766494	-5.8460965	0.062775254	-1.3120855	4.111265	0.15901905	-0.054990478	0.49982822	0.02519531	-0.004387132	0.039381806
1526709772525	0.015969763	0.05003859	-0.21186551	1.5217824	0.6062257	-6.085234	0.4151877	-1.5003183	3.8264284	0.16317543	-0.07000992	0.538134	0.026808027	-0.0050128107	0.04457724
1526709772547	-0.07984881	0.005323254	-0.14266321	1.4791076	0.8521514	-6.381765	0.7390224	-1.6065062	3.587904	0.1705511	-0.08604335	0.57394236	0.028473375	-0.0057915407	0.050126676
1526709772570	-0.16502088	-0.06813765	-0.04152138	1.243721	0.7166961	-6.7835164	0.8662067	-1.4937336	3.2502642	0.17922255	-0.10099687	0.60648024	0.030224139	-0.006727755	0.056035183
1526709772592	-0.21718878	-0.17247343	0.0606851	0.8781977	0.26474434	-7.615716	0.7497009	-1.1030025	2.6229496	0.18672769	-0.11203884	0.6327382	0.032055873	-0.0077940878	0.06223799
1526709772613	-0.21293017	-0.2949083	0.11391764	0.5396023	0.04065983	-8.562701	0.6294653	-0.6540834	1.7228851	0.19300994	-0.118566796	0.6499331	0.033950824	-0.008944846	0.06863872
1526709772634	-0.16927949	-0.3854036	0.09475392	0.31754917	0.20768344	-9.366204	0.7610786	-0.39859992	0.85918236	0.20062897	-0.12255711	0.6585342	0.035921153	-0.010151772	0.075188145
1526709772655	-0.09794788	-0.41627848	0.026616272	0.22457458	0.58601475	-9.825348	1.1025895	-0.38052925	0.25689983	0.21166681	-0.12636653	0.661106	0.037984863	-0.011397738	0.081793495
1526709772676	-0.014905112	-0.41627848	-0.029810224	0.05745527	0.8034312	-10.112313	1.4383055	-0.40540707	-0.08800411	0.22602154	-0.13041261	0.6602277	0.040168997	-0.012679106	0.088387154
1526709772696	0.0628144	-0.42692497	-0.045779984	-0.1394396	0.5346914	-10.514065	1.4970404	-0.26903808	-0.42883015	0.24100816	-0.1331059	0.65593475	0.042506676	-0.013998126	0.0949751
1526709772717	0.120305546	-0.46525243	-0.036198128	-0.47365808	0.026600018	-11.164519	1.2709461	0.0691545	-0.97900486	0.2537314	-0.13241361	0.6461341	0.044983055	-0.015327161	0.101492494
1526709772738	0.17460273	-0.49293333	-0.052167892	-0.6962019	-0.64473236	-12.073242	0.8884917	0.47956386	-1.8004694	0.2625988	-0.12762742	0.6281648	0.047559623	-0.016624806	0.107851446
1526709772759	0.21931808	-0.4460887	-0.1298874	-0.66894114	-1.2586844	-12.934138	0.40543088	0.7318964	-2.7368956	0.2666575	-0.120300524	0.60076624	0.05020877	-0.017865788	0.11400276
1526709772780	0.25445154	-0.28106782	-0.27148595	-0.47353804	-1.3753059	-13.374152	0.09329602	0.6974036	-3.4196005	0.26758862	-0.11334022	0.5666376	0.05287474	-0.019031692	0.119828284
1526709772801	0.3034255	-0.007452556	-0.46099383	-0.056081988	-0.84936273	-12.943704	0.19666299	0.30870697	-3.4092588	0.2695574	-0.11024981	0.5325081	0.05556338	-0.020150853	0.12532997
1526709772823	0.34175292	0.3034255	-0.64198446	0.5018562	-0.21616325	-12.044546	0.533557	-0.3388528	-2.6976185	0.27489874	-0.11364201	0.50550264	0.058288608	-0.021271525	0.13052565
1526709772845	0.29277897	0.5482952	-0.7537728	1.1857759	0.4747266	-11.040168	0.8671123	-1.1076553	-1.6948233	0.2835528	-0.124696754	0.4885878	0.061075367	-0.022460872	0.13548632
1526709772866	0.16821483	0.6590189	-0.7559021	1.7516518	0.9453571	-10.274928	1.1112196	-1.838228	-0.7726221	0.29467702	-0.14309895	0.4808532	0.06396965	-0.0238013	0.14033878
1526709772887	0.031939525	0.6206914	-0.6643421	1.9184077	1.280222	-9.968831	1.3045799	-2.2694888	-0.21680737	0.30773696	-0.16581842	0.4786828	0.06698498	-0.02534756	0.14514166
1526709772908	-0.119240895	0.45992917	-0.539778	1.7324783	1.5263544	-10.227099	1.5769886	-2.327804	-0.17423534	0.3234758	-0.18905063	0.47694385	0.07013483	-0.027118413	0.14991039
1526709772929	-0.21931808	0.22996458	-0.42798963	1.4411364	1.5496429	-11.202781	1.8490307	-2.1319032	-0.77611446	0.34198615	-0.21039276	0.4691743	0.07346575	-0.029117793	0.1546461
1526709772951	-0.22251202	0.0010646508	-0.34814084	1.2881417	1.2850479	-12.599346	1.9275639	-1.8653224	-1.9665117	0.36128268	-0.2290662	0.44948786	0.0769859	-0.03131747	0.15924439
1526709772972	-0.12456415	-0.13308136	-0.30023155	1.022654	1.0976489	-13.8046	1.9124285	-1.5861957	-3.2780523	0.3803693	-0.24489692	0.4167719	0.08068686	-0.03368262	0.16356716
1526709772993	0.04790929	-0.11604694	-0.27893853	0.7769208	1.0571382	-14.254179	1.9826949	-1.3241663	-4.1026735	0.40021774	-0.25815293	0.3757007	0.084594026	-0.03620059	0.16753381
1526709773013	0.23635249	0.018099064	-0.268292	0.5091392	1.0706904	-13.508069	2.0748677	-1.1010504	-3.9434462	0.4209889	-0.26917535	0.33622354	0.088704504	-0.03884009	0.1710973
1526709773034	0.35878733	0.16715018	-0.23209389	0.18775421	0.7524272	-12.503691	2.011548	-0.77252424	-3.069478	0.44112617	-0.27690896	0.3054955	0.093019746	-0.04157347	0.17430936
1526709773055	0.36304593	0.22464132	-0.1884432	-0.044545047	0.5172107	-11.987153	1.8505844	-0.39859477	-2.3212938	0.45959556	-0.28088707	0.28232828	0.09751449	-0.044356957	0.1772427
1526709773076	0.3119427	0.20654227	-0.17247343	-0.27591604	-0.045262866	-12.130635	1.6189516	-0.011956617	-2.1596155	0.4757532	-0.2810064	0.26077464	0.10218202	-0.047160894	0.17995286
1526709773097	0.29810223	0.21186551	-0.18311994	-0.37448037	-0.77020216	-12.388905	1.1791213	0.41956407	-2.4135237	0.48755717	-0.2768062	0.23661326	0.10700379	-0.049952976	0.18244249
1526709773118	0.35772267	0.32258922	-0.22783528	-0.21360624	-1.3958547	-11.891498	0.59705085	0.69600016	-2.3643093	0.49353415	-0.26983866	0.21294455	0.11191456	-0.05268916	0.18469271
1526709773139	0.43544218	0.5195496	-0.31407198	0.12056258	-1.6840578	-10.60972	0.037497222	0.6990919	-1.5410833	0.49390838	-0.2628615	0.19756407	0.116842054	-0.05534742	0.18674122
1526709773159	0.42053708	0.6813765	-0.3981794	0.60118335	-1.6759424	-9.107935	-0.37089288	0.43426257	-0.19847679	0.4901841	-0.2585009	0.1955711	0.12178286	-0.057965014	0.18871503
1526709773180	0.2725506	0.72076863	-0.43544218	0.99068946	-1.5459238	-7.950508	-0.61673313	0.057628337	1.0984592	0.4840289	-0.25792575	0.20653406	0.12664434	-0.060542062	0.19072159

0.0
1526709776613	0.05003859	0.381145	-0.59620446	0.8116468	0.3984091	-11.068864	-0.68435335	0.060665436	1.6612549	-0.006850947	6.0731155E-4	0.016630545	-3.4291843E-5	3.0398473E-6	8.3242805E-5
1526709776634	-0.1948311	0.45992917	-0.5898166	0.80909604	1.1498415	-11.193215	-0.48799354	-0.29288313	-1.3793783	-0.011736169	-0.0023246927	0.0028218143	-1.273281E-4	-5.556361E-6	1.8060996E-4
1526709776655	-0.41734314	0.43863615	-0.5451012	0.8208186	1.604077	-11.700188	-0.03525342	-0.57671344	-1.7500658	-0.01208801	-0.008080473	-0.014644394	-2.4621448E-4	-5.7479767E-5	1.2161344E-4
1526709776676	-0.51635563	0.34494686	-0.46631706	0.89882535	1.6198611	-12.302815	0.06841615	-0.6422173	-2.328601	-0.011403107	-0.014509603	-0.037955623	-3.637973E-4	-1.705525E-4	-1.4167157E-4
