3	1526707959790	1.4868948	-0.21141699	-9.404467	0.104335785	-0.034068827	-0.1990897	-16.625	30.875	39.25	0.5550108	0.07381506	0.0198685	-0.82832336
3	1526707959801	1.4067593	-0.1651594	-9.65317	0.1320167	-0.034068827	-0.20760691	-15.25	31.5625	38.5625	0.55656904	0.07566837	0.021467524	-0.82706964
3	1526707959811	1.4034362	-0.1188501	-9.892307	0.17034413	-0.04790929	-0.22783528	-17.4375	29.4375	37.125	0.55746967	0.07685292	0.02158418	-0.8263506
3	1526707959821	1.4017253	-0.11000177	-10.016659	0.1927018	-0.0649437	-0.2533869	-16.0	30.125	37.875	0.55792385	0.07672836	0.020629417	-0.82608
3	1526707959831	1.4038054	-0.21394981	-9.873176	0.19376646	-0.09794788	-0.27574456	-19.5625	32.375	38.5625	0.55741996	0.07643945	0.019937739	-0.8264639
3	1526707959841	1.3973248	-0.29844373	-9.65317	0.20441297	-0.16076228	-0.27893853	-17.4375	30.875	37.875	0.56184477	0.07572864	0.020610502	-0.8235113
3	1526707959851	1.4381164	-0.38319612	-9.48099	0.22144738	-0.22996458	-0.25019294	-17.375	30.1875	39.25	0.56267613	0.07642474	0.021175189	-0.82286483
3	1526707959861	1.4573084	-0.4022367	-9.48099	0.22251202	-0.28958502	-0.1884432	-18.1875	30.875	36.4375	0.5622946	0.07810333	0.020105813	-0.82299477
3	1526707959873	1.4377027	-0.36431056	-9.509686	0.19589576	-0.32365385	-0.11711159	-18.0625	29.4375	38.5625	0.5606241	0.07927138	0.017472181	-0.8240822
3	1526707959881	1.4389765	-0.44952816	-9.423597	0.14053391	-0.32578316	-0.069202304	-17.4375	30.875	37.125	0.56089765	0.07883644	0.014684483	-0.82399213
3	1526707959891	1.4983616	-0.48688573	-9.2896805	0.086236715	-0.29064968	-0.057491146	-18.0625	29.4375	38.5625	0.56000423	0.07574673	0.012247251	-0.824929
3	1526707959901	1.6258786	-0.51430947	-9.079239	0.02448697	-0.22996458	-0.06600835	-18.0625	30.875	39.25	0.55804825	0.07091014	0.008455054	-0.82672995
3	1526707959911	1.8499568	-0.4747809	-8.811404	-0.085172065	-0.14266321	-0.07771951	-17.4375	32.3125	37.875	0.5558135	0.06790299	0.0027838429	-0.8285245
3	1526707959921	2.0528936	-0.31221193	-8.677487	-0.1969604	-0.04790929	-0.087301366	-17.4375	30.875	37.875	0.55252343	0.069141895	-0.0033206975	-0.830618
3	1526707959931	2.2156281	-0.0075103045	-8.667922	-0.2555162	0.013840461	-0.104335785	-18.1875	29.4375	35.0	0.55187994	0.07247674	-0.008438036	-0.8307252
3	1526707959941	2.2808523	0.14414269	-8.7922735	-0.24806364	0.01277581	-0.134146	-18.125	30.875	37.875	0.55073565	0.0750946	-0.014192748	-0.83117366
3	1526707959951	2.2028615	0.029330358	-8.897494	-0.1841846	-0.044715334	-0.16076228	-17.4375	31.5625	37.875	0.54861516	0.07538824	-0.020172501	-0.8324248
3	1526707959961	2.025997	-0.30574137	-9.241852	-0.087301366	-0.14798647	-0.17673203	-18.125	30.1875	37.875	0.54754996	0.07436834	-0.02283499	-0.8331488
3	1526707959971	1.8120563	-0.60221493	-9.490556	0.0010646508	-0.26190412	-0.179926	-17.375	30.1875	37.875	0.54712176	0.07331161	-0.017832428	-0.8336457
3	1526707959981	1.5995111	-0.8600387	-9.634038	0.04045673	-0.33962363	-0.18311994	-17.3125	28.75	38.5625	0.5510009	0.07133644	-0.008178524	-0.83140975
3	1526707959991	1.5213357	-0.92730117	-9.748824	0.035133477	-0.36304593	-0.18524924	-17.375	29.4375	38.5625	0.5555212	0.0649906	0.002711549	-0.8289542
3	1526707960002	1.5780729	-0.93713164	-9.806217	-0.0010646508	-0.33855897	-0.1820553	-17.375	30.1875	37.875	0.5590573	0.054838613	0.009098882	-0.8272635
3	1526707960011	1.6388643	-0.94535965	-9.56708	-0.04897394	-0.28958502	-0.17779669	-17.375	30.1875	39.25	0.55944186	0.044620637	0.009311654	-0.82761526
3	1526707960021	1.796543	-0.9436539	-9.251417	-0.09475392	-0.24593434	-0.179926	-16.625	29.4375	38.5625	0.5583227	0.040013604	0.008231173	-0.8286174
3	1526707960031	2.0022907	-0.8371213	-8.916625	-0.10965904	-0.20760691	-0.18311994	-18.0625	30.1875	40.0	0.5594652	0.041582663	0.010144513	-0.82774794
3	1526707960043	2.1583354	-0.77891386	-8.71575	-0.08197811	-0.16289158	-0.1863139	-15.9375	29.4375	38.5625	0.56555504	0.04433706	0.015465138	-0.8233727
3	1526707960052	2.1966116	-0.72179204	-8.71575	-0.033004176	-0.13733996	-0.1820553	-14.5	30.875	39.25	0.5690783	0.04410181	0.019208334	-0.8208751
3	1526707960061	2.20248	-0.7899332	-8.993149	0.022357667	-0.15437438	-0.17673203	-18.0625	30.9375	40.0	0.5709645	0.0390548	0.02265795	-0.8197321
3	1526707960071	2.1687984	-0.82997876	-9.356639	0.08091346	-0.21505947	-0.17779669	-17.375	30.875	38.5625	0.5761429	0.034444027	0.027679877	-0.81615365
3	1526707960081	2.0685983	-0.80312365	-9.6723	0.14159857	-0.3034255	-0.1905725	-18.1875	31.625	37.875	0.5810512	0.0350705	0.027568694	-0.81264347
3	1526707960091	2.0560822	-0.75665927	-9.882741	0.19163716	-0.39072686	-0.20441297	-18.0625	30.1875	40.0	0.5873731	0.030793523	0.02898866	-0.80821055
3	1526707960101	2.0568223	-0.8325633	-9.834914	0.20441297	-0.45354125	-0.21505947	-17.3125	29.4375	39.25	0.5914741	0.026937693	0.028700754	-0.80536264
3	1526707960111	1.9692494	-0.71878475	-9.921003	0.16821483	-0.49293333	-0.21825342	-18.0	28.75	39.25	0.5961259	0.024734251	0.026321718	-0.8020782
3	1526707960121	2.0449724	-0.6810654	-9.987962	0.09155997	-0.52700216	-0.21080087	-17.375	29.4375	38.5625	0.5982274	0.02156396	0.0229427	-0.80070764
3	1526707960131	2.1339319	-0.6323783	-9.7870865	0.01277581	-0.5600063	-0.1905725	-16.625	30.1875	39.25	0.60117435	0.019246459	0.01930561	-0.79865277
3	1526707960141	2.22618	-0.715735	-9.356639	-0.03832743	-0.6089803	-0.16502088	-16.5625	29.4375	40.0	0.60305566	0.017412335	0.016553786	-0.7973372
3	1526707960151	2.2234154	-0.84638315	-8.868797	-0.006387905	-0.62707937	-0.15330972	-15.9375	28.6875	37.8125	0.6050454	0.014453488	0.014584979	-0.79592615
3	1526707960162	2.2464948	-1.063903	-8.600964	0.1213702	-0.56745887	-0.15756832	-15.9375	28.75	38.5625	0.60749483	0.01165383	0.011343645	-0.79415715
3	1526707960171	2.2287076	-1.1300282	-8.505308	0.3119427	-0.44821802	-0.179926	-15.875	29.4375	40.0	0.6082117	0.010358293	0.008162957	-0.79366523
3	1526707960182	2.1986656	-1.1495857	-8.600964	0.4982566	-0.30661944	-0.21612412	-15.1875	28.75	39.25	0.6122246	0.01055515	0.0064198864	-0.79058737
3	1526707960191	2.1110694	-1.131062	-8.696618	0.61004496	-0.19802506	-0.26083946	-14.4375	28.0	40.0	0.6135326	0.0116169555	0.00556389	-0.7895644
3	1526707960201	1.9941747	-0.97940904	-8.82097	0.6355966	-0.15011577	-0.28106782	-15.1875	29.4375	38.5625	0.6114207	0.0136705395	0.004803241	-0.79117304
3	1526707960211	1.8358992	-0.80038404	-9.165328	0.6217561	-0.17460273	-0.268292	-16.625	30.1875	39.25	0.6118381	0.018331315	0.00451774	-0.7907577
3	1526707960221	1.5827084	-0.6400377	-9.442728	0.62495005	-0.26935667	-0.25658086	-15.9375	29.4375	38.5625	0.60917866	0.024370717	0.0068121203	-0.7926292
3	1526707960232	1.3046441	-0.75815827	-10.160141	0.64624304	-0.3981794	-0.2491283	-15.875	30.1875	40.6875	0.6082064	0.031959996	0.011014773	-0.79305875
3	1526707960241	1.1495538	-0.8197772	-10.99234	0.6515663	-0.50145054	-0.22783528	-16.6875	29.4375	37.875	0.60635495	0.045067303	0.015754875	-0.79375964
3	1526707960251	1.0187968	-1.0507975	-11.46105	0.5898166	-0.5142264	-0.18737854	-16.0	30.125	37.875	0.6036164	0.055459492	0.023745187	-0.79498905
3	1526707960261	0.92518777	-1.1832547	-11.308002	0.38008034	-0.39924407	-0.15118042	-15.25	30.125	38.5625	0.60126054	0.060943715	0.027062247	-0.79626584
3	1526707960272	1.1199669	-1.387791	-10.39928	0.020228365	-0.18099064	-0.1277581	-16.0	30.125	36.4375	0.59871227	0.066636875	0.025151914	-0.79779094
3	1526707960281	1.3170043	-1.3914186	-9.308811	-0.40350267	0.11391764	-0.103271134	-13.875	33.0	38.5625	0.59376156	0.076810256	0.020260286	-0.80071026
3	1526707960291	1.6179452	-1.1956367	-8.313998	-0.7644193	0.38646826	-0.05110324	-15.25	30.875	38.5625	0.5876984	0.08636624	0.014882248	-0.80431956
3	1526707960301	1.7646688	-1.285929	-7.4052744	-0.9379574	0.52061427	0.018099064	-15.1875	30.125	39.25	0.5801844	0.090701684	0.010305308	-0.8093535
3	1526707960312	1.7900501	-1.3406216	-6.9556956	-0.9496685	0.48122218	0.105400436	-16.6875	30.875	38.5625	0.5729839	0.08912547	0.008730466	-0.8146594
3	1526707960321	1.787884	-1.1605109	-7.0991783	-0.9486039	0.31833062	0.24061109	-14.5	30.125	39.25	0.56416047	0.08292732	0.011200531	-0.8214138
3	1526707960331	1.6644738	-0.91618776	-7.6922398	-0.9986425	0.08836602	0.41095522	-15.1875	30.125	39.25	0.5574158	0.07437372	0.01791983	-0.82670134
3	1526707960341	1.4150251	-0.9105441	-8.409654	-1.0135477	-0.17673203	0.58555794	-15.875	29.4375	39.25	0.552026	0.06540601	0.025652338	-0.8308618
3	1526707960351	1.1560006	-1.0287163	-9.136631	-0.94008666	-0.39498547	0.7218333	-15.1875	28.6875	38.5625	0.54884917	0.056642953	0.031297814	-0.8334125
3	1526707960361	1.0604597	-1.0419066	-9.815783	-0.7878416	-0.48761007	0.7431263	-17.25	28.0625	40.6875	0.5419072	0.049018104	0.03212745	-0.83839226
3	1526707960371	1.1898386	-0.8342691	-10.150576	-0.53551936	-0.41947243	0.66860074	-15.25	30.875	38.5625	0.5363411	0.044755578	0.030243805	-0.8422711
3	1526707960381	1.3266515	-0.49034896	-9.930569	-0.17673203	-0.16395622	0.5600063	-14.4375	28.6875	39.25	0.5292272	0.04576745	0.028402744	-0.8467686
3	1526707960391	1.3711555	-0.04025817	-9.442728	0.14479251	0.21612412	0.43544218	-13.75	29.4375	40.0	0.5268359	0.048072364	0.028808413	-0.8481173
3	1526707960401	1.4050187	0.53323483	-9.021846	0.3768864	0.55894166	0.33536503	-15.125	28.75	40.0	0.52412784	0.0467731	0.030986827	-0.8497895
3	1526707960411	1.3643979	1.1609551	-9.136631	0.41947243	0.72396255	0.2949083	-13.75	28.0	39.25	0.5226821	0.04207673	0.035535842	-0.8507468
3	1526707960421	1.0321761	1.6632572	-9.557514	0.23315853	0.71544534	0.33004177	-15.125	30.1875	41.4375	0.5197196	0.03986858	0.04237491	-0.8523535
3	1526707960431	0.55103654	1.6206272	-10.39928	-0.035133477	0.5429719	0.42798963	-14.375	27.3125	40.6875	0.52081627	0.046661142	0.051090684	-0.8508601
3	1526707960441	0.06180294	0.98427457	-11.881932	-0.33430037	0.20015436	0.54723054	-15.875	29.4375	39.25	0.5249878	0.057928808	0.059727684	-0.84703285
3	1526707960452	-0.49445164	0.28127995	-13.364587	-0.5195496	0.0010646508	0.5344547	-14.5	30.125	40.0	0.5296644	0.06440415	0.069659516	-0.84288514
3	1526707960462	-1.1798893	-0.30922854	-15.172468	-0.58768725	-0.0606851	0.4460887	-15.1875	30.875	40.6875	0.5353638	0.063625745	0.07893132	-0.8385149
3	1526707960471	-1.3587381	-0.36313635	-16.339458	-0.695217	-0.16927949	0.39179152	-15.0625	28.0	40.6875	0.5398843	0.05820334	0.08484831	-0.8354269
3	1526707960481	-1.1253254	-0.33323145	-16.090755	-0.8815309	-0.26616272	0.18099064	-14.4375	28.6875	39.25	0.54539835	0.052266844	0.08896085	-0.83180207
3	1526707960491	-0.57930875	0.10660615	-13.976779	-0.5461659	-0.2949083	0.21186551	-14.4375	29.4375	40.6875	0.5516459	0.048321635	0.09062008	-0.8277317
3	1526707960501	0.11103052	0.52760977	-11.824539	-0.17140879	-0.34601152	0.3896622	-13.6875	28.0	40.0	0.55973905	0.04765267	0.089395285	-0.82245374
3	1526707960511	0.92468214	1.0528718	-9.758389	-0.030874874	-0.37582174	0.34601152	-12.9375	28.6875	41.375	0.5698211	0.048008226	0.08664532	-0.81577677
3	1526707960521	1.3758903	0.83213794	-8.323565	0.026616272	-0.35346407	0.3076841	-13.625	26.5625	40.6875	0.57971126	0.04882106	0.083387695	-0.80907226
3	1526707960531	1.4918933	0.3429837	-8.993149	-0.1277581	-0.43118358	0.36091664	-13.6875	28.6875	40.6875	0.5867069	0.04992142	0.08014316	-0.8042761
3	1526707960541	1.468472	-0.3177336	-11.46105	-0.18524924	-0.48867473	0.38753292	-12.9375	28.0	41.375	0.5948458	0.05157287	0.07544182	-0.79862833
3	1526707960551	-0.3406146	1.2738642	-11.145388	-0.18737854	-0.50357985	0.39605013	-11.5625	29.4375	41.4375	0.6004711	0.054606862	0.06815062	-0.7948636
3	1526707960561	0.13837945	0.32898486	-13.345456	-0.15118042	-0.52380824	0.42053708	-13.6875	28.6875	40.6875	0.60358524	0.06012769	0.059861712	-0.7927711
3	1526707960572	-0.27511668	0.928506	-13.393283	-0.15118042	-0.52380824	0.42053708	-12.25	28.6875	40.6875	0.6057087	0.06802952	0.05367773	-0.79095364
3	1526707960583	1.4653934	1.1078928	-13.670683	-0.0010646508	-0.51529104	0.36517525	-12.8125	28.0625	44.25	0.60288596	0.077735044	0.049282376	-0.7925005
3	1526707960591	2.4400637	-0.18485348	-13.297628	0.085172065	-0.5110324	0.18950784	-10.8125	27.25	40.6875	0.59998834	0.08711741	0.046753895	-0.7938757
3	1526707960602	2.7917485	-1.2623028	-13.6037245	0.1884432	-0.51848495	0.09368927	-10.75	27.25	41.375	0.5919157	0.09727132	0.042316783	-0.79898894
3	1526707960611	1.4139602	0.5616593	-12.570649	0.31300735	-0.5089031	0.035133477	-11.5625	30.125	40.6875	0.5840883	0.11055215	0.040639848	-0.8030987
3	1526707960623	1.2899413	1.0514338	-11.786278	0.36091664	-0.46418777	0.013840461	-13.625	28.75	42.8125	0.5784595	0.12174618	0.048705485	-0.8051026
3	1526707960631	2.1048965	0.20004249	-12.541953	0.29384363	-0.40882593	0.014905112	-10.0625	28.6875	42.8125	0.57164645	0.123579174	0.06043082	-0.8088861
3	1526707960642	1.3689604	0.17230862	-12.388905	0.13733996	-0.40350267	0.026616272	-10.8125	28.6875	42.125	0.56347585	0.11942145	0.064600706	-0.8148989
3	1526707960651	1.0440019	0.26792523	-12.312381	0.043650683	-0.45141196	0.0649437	-10.8125	29.4375	42.125	0.55475414	0.110980175	0.0634937	-0.8221312
3	1526707960661	1.6159815	-1.2725042	-11.968022	0.0606851	-0.51529104	0.10114183	-10.0	29.4375	44.25	0.54702204	0.09598722	0.06031978	-0.82940644
3	1526707960671	0.706499	-0.782523	-11.145388	0.13308136	-0.54723054	0.12243485	-10.0	28.6875	43.5625	0.5368868	0.08353214	0.052969184	-0.837836
3	1526707960681	0.72245187	-0.51331806	-10.657548	0.21293017	-0.4982566	0.1320167	-10.125	30.125	42.125	0.5283179	0.0771518	0.046842918	-0.84423554
3	1526707960691	0.9225391	-0.29093936	-10.026224	0.24380504	-0.37475708	0.1298874	-9.375	30.125	42.8125	0.52039975	0.07473704	0.04364561	-0.84952545
3	1526707960701	1.0021064	0.01877625	-9.088804	0.23315853	-0.20015436	0.12243485	-10.875	30.875	42.125	0.5113697	0.07230816	0.0444697	-0.85515785
3	1526707960711	1.1145693	0.2539318	-7.854853	0.22677062	-0.005323254	0.11178834	-10.125	28.6875	41.375	0.5080101	0.06700309	0.04710562	-0.8574482
3	1526707960721	1.1082942	0.5352415	-6.8887367	0.19589576	0.15330972	0.09581858	-9.375	30.125	42.8125	0.5014009	0.061522055	0.046594232	-0.86176634
3	1526707960731	1.030366	0.681406	-6.266979	0.15650368	0.2491283	0.07346091	-7.3125	30.0625	41.4375	-0.49537984	-0.059424687	-0.043756776	0.86553615
3	1526707960741	0.8895404	0.6159011	-6.0565376	0.13733996	0.27680922	0.036198128	-8.6875	29.375	41.4375	-0.49304944	-0.06013314	-0.04276315	0.8668665
3	1526707960751	0.84799343	0.4431916	-6.305241	0.17779669	0.30449015	-0.013840461	-8.75	31.5625	42.125	-0.49049592	-0.05954322	-0.046061207	0.8681859
3	1526707960761	0.82644457	0.23271088	-6.496551	0.3076841	0.40989056	-0.0606851	-8.6875	29.375	42.125	-0.49261332	-0.054377887	-0.052520525	0.8669583
3	1526707960771	0.85769403	0.10987727	-6.324372	0.34281757	0.56213564	-0.11072369	-10.8125	30.875	42.8125	-0.49523586	-0.046684034	-0.05782931	0.8655737
3	1526707960781	0.9499224	0.1598566	-5.8843584	0.21718878	0.6866998	-0.19163716	-9.375	29.375	42.125	-0.49470174	-0.044978645	-0.05920205	0.86587656
3	1526707960791	0.861372	0.18179187	-5.34869	0.09262462	0.7473849	-0.26616272	-8.6875	30.8125	42.125	-0.49752375	-0.053254873	-0.057638295	0.86389345
3	1526707960801	0.68410397	0.28847957	-4.985201	0.015969763	0.8229751	-0.30449015	-11.0	32.25	40.0	0.5084371	0.06092969	0.0543875	-0.8572172
3	1526707960811	0.4240173	0.26892206	-5.080856	0.02448697	1.0220648	-0.3034255	-10.8125	27.9375	40.0	0.51979256	0.06331624	0.050879724	-0.8504222
3	1526707960821	0.1402479	0.1904335	-5.511304	0.15650368	1.3425248	-0.29171434	-11.625	33.0	41.4375	0.531933	0.060047667	0.051932584	-0.8430567
3	1526707960831	0.090190046	0.023884363	-6.381765	0.16076228	1.5639721	-0.28000316	-10.875	31.5625	41.4375	0.5433294	0.0535681	0.055664413	-0.8359575
3	1526707960841	0.09085979	-0.07488538	-7.041785	-0.20547761	1.5362911	-0.33110642	-11.625	29.375	39.25	0.5528854	0.049870875	0.056150634	-0.82986605
3	1526707960851	0.07955149	-0.17081216	-7.1757026	-0.37475708	1.2424475	-0.34175292	-12.375	31.5625	40.0	0.5626896	0.05028577	0.05291804	-0.8234388
3	1526707960861	0.28375515	-0.2877438	-7.6731086	-0.36304593	0.7537728	-0.25871015	-12.375	30.8125	40.0	0.5710217	0.0527285	0.047688935	-0.81785065
3	1526707960873	0.8071879	-0.29301623	-8.648791	-0.0649437	0.28958502	-0.1905725	-14.3125	29.4375	42.8125	0.5769021	0.05522002	0.043111473	-0.8138035
3	1526707960881	1.024285	-0.412429	-9.605342	0.34175292	0.10965904	-0.14159857	-12.9375	29.4375	42.125	0.58401114	0.057190835	0.038601372	-0.80880785
3	1526707960891	0.92107344	-0.3524549	-10.839293	0.66221285	0.246999	-0.055361845	-13.75	29.4375	40.0	0.58998543	0.059433974	0.032891456	-0.8045514
3	1526707960901	1.3745364	-0.56266785	-12.742828	0.8570439	0.49293333	-0.02448697	-14.4375	30.875	40.6875	0.5926079	0.06314453	0.02541805	-0.8026098
3	1526707960912	1.4986836	-1.1114861	-12.12107	0.8772723	0.62495005	-0.06813765	-13.0	28.6875	40.0	0.59201205	0.068720244	0.01855598	-0.8027795
3	1526707960921	1.9565126	-2.1810784	-10.973209	0.7974235	0.561071	-0.22464132	-14.5	30.125	38.5625	0.5892298	0.074378185	0.015439763	-0.8043865
3	1526707960931	2.5867505	-2.4163465	-10.466238	0.6696654	0.3374943	-0.44076544	-15.25	30.125	38.5625	0.5887535	0.07786015	0.014858039	-0.8044167
3	1526707960941	2.553932	-1.4845449	-10.686244	0.5078384	0.054297194	-0.62495005	-13.875	33.0	38.5625	0.5835166	0.083435714	0.014579793	-0.80767214
3	1526707960951	3.4166448	-2.0102203	-12.8289175	0.31300735	-0.1990897	-0.7559021	-16.8125	33.0	37.125	0.5757528	0.09367567	0.014790344	-0.8121052
3	1526707960961	2.4112964	-1.3239123	-16.195976	0.04897394	-0.40882593	-0.875143	-15.3125	31.5625	37.125	0.5663268	0.10457709	0.017023278	-0.8173419
3	1526707960971	1.4317148	-0.7169292	-18.386477	-0.25019294	-0.536584	-0.917729	-16.75	30.875	37.125	0.5573905	0.11307754	0.023076314	-0.8221902
3	1526707960981	1.5410156	-1.5573528	-18.87432	-0.59301054	-0.53871334	-0.8687551	-16.6875	30.1875	38.5625	0.55101365	0.112058714	0.032456122	-0.8263011
3	1526707960991	1.561402	-2.5779479	-17.46819	-0.9528625	-0.46951103	-0.829363	-16.75	31.5625	37.125	0.54432213	0.10357927	0.04102378	-0.83144563
3	1526707961003	1.4135513	-3.7264	-15.057681	-1.2019908	-0.38433895	-0.8400095	-14.5	30.125	38.5625	0.5401201	0.090596914	0.047963534	-0.8353215
3	1526707961013	1.5192347	-4.2673607	-12.981966	-1.2701285	-0.31407198	-0.8570439	-18.125	30.1875	37.875	0.5335363	0.07744475	0.04662715	-0.8409323
3	1526707961021	1.7780126	-4.19312	-11.575836	-1.1359824	-0.24593434	-0.7793244	-16.6875	30.875	37.875	0.5289437	0.06984507	0.03750557	-0.84494585
3	1526707961031	1.7213871	-3.5032125	-10.753202	-0.99118996	-0.21399482	-0.65050167	-17.25	28.75	40.6875	0.5238491	0.06624897	0.028168518	-0.84876364
3	1526707961041	1.4609323	-2.880981	-10.121879	-0.7974235	-0.22251202	-0.5312608	-15.8125	28.0	40.0	0.51757663	0.06116994	0.02460522	-0.8530928
3	1526707961051	1.3565196	-2.0519383	-9.978396	-0.5717175	-0.28000316	-0.3768864	-16.5	26.5625	39.25	0.51335734	0.048928194	0.028436828	-0.85630697
3	1526707961061	1.2753794	-1.3488828	-10.24623	-0.39285615	-0.35133478	-0.26935667	-17.9375	28.0625	40.6875	0.50963897	0.03551035	0.03322698	-0.85901284
3	1526707961071	0.80596435	-0.6534865	-10.169706	-0.18311994	-0.34707618	-0.2448697	-16.5	28.0625	41.375	0.50611866	0.028851964	0.035284404	-0.86125875
3	1526707961083	0.61607254	-0.40513137	-10.016659	0.044715334	-0.23315853	-0.27680922	-17.875	26.625	40.6875	0.50556	0.030126614	0.035615575	-0.8615296
3	1526707961091	0.24029683	-0.09732835	-9.433163	0.26935667	-0.055361845	-0.40030873	-17.1875	25.1875	39.9375	0.50636923	0.03139729	0.03858303	-0.86088085
3	1526707961101	0.42846492	0.80037206	-8.916625	0.51848495	0.17779669	-0.51529104	-16.4375	25.875	40.6875	0.50500727	0.028335918	0.04462246	-0.86149496
3	1526707961111	0.18816349	1.5944346	-8.199212	0.7101221	0.39711475	-0.5078384	-15.6875	25.875	41.375	0.5022576	0.027303137	0.04967335	-0.8628583
3	1526707961121	0.08415496	2.1512134	-7.3478813	0.70905745	0.5089031	-0.39179152	-16.5	27.3125	41.375	0.5013554	0.03239718	0.054588504	-0.8629098
3	1526707961131	-0.095882885	2.593955	-6.458289	0.47909287	0.49612728	-0.18099064	-17.875	25.1875	40.6875	0.5032398	0.039542347	0.057789303	-0.8613051
3	1526707961141	-0.53005904	2.4156535	-5.9800134	0.09475392	0.39711475	0.06174975	-17.25	26.625	39.25	0.50504124	0.04443995	0.05961763	-0.8598861
3	1526707961152	-1.0609914	1.7950757	-6.305241	-0.27467993	0.28852037	0.26190412	-17.9375	27.3125	40.0	0.50918156	0.046883117	0.061444875	-0.8571817
3	1526707961161	-1.4399682	1.0310731	-6.7452545	-0.57065284	0.25445154	0.359852	-17.9375	28.0625	41.375	0.5162483	0.046743587	0.06780566	-0.85247004
