0.0
1527044954330	0.0021293017	-0.0031939526	-0.005323254	1.2333257	0.16784474	-9.691431	0.007222891	-0.2911228	0.021881104	0.013059881	-0.034871295	0.008133138	0.0013132321	-0.0026233527	2.6651198E-4
1527044954352	0.0031939526	0.0	-0.006387905	1.3302777	0.12065671	-9.614907	0.008257888	-0.15854913	0.055582047	0.0131425485	-0.036458503	0.008689555	0.0014443862	-0.002980388	3.5071658E-4
1527044954373	0.0042586033	-0.0021293017	-0.007452556	1.2654705	0.178709	-9.442728	-0.0023046508	-0.12499994	0.17610264	0.013119477	-0.03770986	0.010452489	0.0015758385	-0.0033516316	4.465305E-4
1527044954394	0.0010646508	-0.0021293017	-0.007452556	1.1088274	0.18693703	-9.681866	-0.024642736	-0.24180973	0.15887833	0.012873535	-0.040123194	0.01203814	0.0017055477	-0.0037400306	5.587622E-4
1527044954415	0.0021293017	-0.0042586033	-0.005323254	1.1091981	0.20613272	-9.65317	-0.028506696	-0.33506882	0.066161156	0.012588159	-0.043477513	0.012700468	0.001832994	-0.004158487	6.8258925E-4
1527044954436	0.0031939526	-0.0031939526	-0.0042586033	1.0699741	0.17720999	-9.720128	-0.021639302	-0.35619015	0.050167084	0.012372192	-0.0470324	0.013201151	0.0019575502	-0.0046101455	8.118424E-4
1527044954457	0.0021293017	-0.0031939526	-0.005323254	1.0166799	0.15030311	-9.414032	0.0067680627	-0.38145503	0.17562485	0.012439946	-0.050851084	0.014959302	0.0020817453	-0.0051000933	9.527972E-4
1527044954478	0.0031939526	-0.0031939526	-0.005323254	0.9686122	0.15977171	-9.423597	0.015674658	-0.40867233	0.32984066	0.012596862	-0.054942235	0.018261282	0.002207065	-0.005629633	0.00111908
1527044954499	0.0031939526	-0.005323254	-0.006387905	0.75457776	0.17757182	-9.65317	0.016793929	-0.5560422	0.23071575	0.012764471	-0.06049171	0.020563897	0.002333622	-0.0062056663	0.0013128237
1527044954521	0.0010646508	-0.007452556	-0.006387905	0.7073702	0.1207084	-9.605342	0.05018299	-0.6955335	0.16034985	0.013266845	-0.067454584	0.022169132	0.0024639196	-0.006846091	0.0015267204
1527044954543	0.0042586033	-0.0042586033	-0.007452556	0.7492218	0.25544006	-9.337508	0.007084094	-0.67823714	0.31625175	0.013337762	-0.074244305	0.025335075	0.0025970866	-0.0075553525	0.0017644987
1527044954564	0.0042586033	-0.0042586033	-0.007452556	0.6818084	0.18864283	-9.366204	-0.0292551	-0.6761776	0.43588066	0.013045787	-0.08099277	0.029685305	0.0027287446	-0.00833001	0.002039059
1527044954586	0.0021293017	-0.009581857	-0.005323254	0.52749753	0.2168419	-9.433163	8.1857294E-4	-0.78992474	0.4051323	0.013053982	-0.08890058	0.033741012	0.0028593848	-0.009180397	0.0023565341
1527044954607	0.0021293017	-0.009581857	-0.0042586033	0.39248613	0.1307973	-9.500121	0.0440574	-0.93861175	0.36053276	0.013495033	-0.098296866	0.037350245	0.0029922735	-0.010117398	0.0027123755
1527044954628	0.0031939526	-0.009581857	-0.005323254	0.34533554	0.25492316	-9.433163	0.032887474	-1.0292003	0.37357998	0.01382326	-0.10856861	0.04107869	0.003128596	-0.011149689	0.0031037482
1527044954649	0.0010646508	-0.006387905	-0.006387905	0.28959972	0.18895297	-9.308811	0.0056564137	-1.0679238	0.4752617	0.013879885	-0.11925942	0.04583646	0.003267262	-0.012290062	0.0035387948
1527044954672	0.0021293017	-0.008517207	-0.005323254	0.1549284	0.26496038	-9.337508	0.007617958	-1.1545386	0.53640556	0.013956147	-0.13081731	0.05120633	0.0034065929	-0.013541801	0.0040245345
1527044954694	0.0010646508	-0.01277581	-0.005323254	0.07686216	0.2167902	-9.442728	0.0047915503	-1.2693328	0.48548508	0.014003969	-0.14348565	0.05605162	0.0035461183	-0.014910616	0.0045597684
1527044954715	0.0031939526	-0.014905112	-0.005323254	-4.5330822E-4	0.083195716	-9.500121	0.10406751	-1.3480387	0.41754818	0.015045771	-0.15698063	0.060231626	0.0036915243	-0.016414575	0.0051418142
1527044954736	0.0042586033	-0.010646508	-0.006387905	0.08736122	0.10285668	-9.385335	0.15909395	-1.3323245	0.44578362	0.01663358	-0.17027766	0.06468069	0.0038496093	-0.018047646	0.005765146
1527044954757	0.0	-0.013840461	-0.005323254	0.057865605	0.1787607	-9.433163	0.107724845	-1.3019986	0.47379684	0.017711995	-0.18331175	0.069423795	0.004021523	-0.019817509	0.006436395
1527044954778	0.0021293017	-0.013840461	-0.005323254	0.037550554	0.14973453	-9.519253	0.08818754	-1.3370714	0.41070557	0.018594826	-0.19669694	0.07353529	0.004203254	-0.02171961	0.0071519646
1527044954798	0.0010646508	-0.014905112	-0.0042586033	-0.0786919	0.18735057	-9.605342	0.09200577	-1.4158273	0.33527374	0.019513072	-0.21082734	0.07688143	0.0043934183	-0.02375322	0.007902567
1527044954819	0.0010646508	-0.017034413	-0.005323254	-0.097111516	0.10192625	-9.557514	0.122042686	-1.481246	0.32628918	0.02073482	-0.22565584	0.080147855	0.004594876	-0.025938	0.008688564
1527044954841	0.0031939526	-0.013840461	-0.006387905	-0.078921124	0.15868622	-9.624473	0.1362412	-1.4799755	0.31681252	0.022098709	-0.24047163	0.08331941	0.0048092757	-0.028271163	0.009506786
1527044954863	0.0010646508	-0.017034413	-0.0042586033	-0.09778538	0.23500383	-9.595777	0.07019248	-1.4876952	0.29678726	0.022799252	-0.2553193	0.08628145	0.0050333235	-0.030745236	0.010353121
1527044954884	0.005323254	-0.014905112	-0.005323254	-0.15498121	0.18750563	-9.576645	0.058113903	-1.521556	0.32554245	0.02338102	-0.27055135	0.08954041	0.005264475	-0.03337744	0.011233183
1527044954907	0.0021293017	-0.017034413	-0.0031939526	-0.18516453	0.17741674	-9.681866	0.09129678	-1.5666747	0.28946686	0.024294978	-0.28623506	0.09243821	0.0055031134	-0.036164388	0.012144062
1527044954930	0.0021293017	-0.013840461	-0.0031939526	-0.17663778	0.0722281	-9.767956	0.15186489	-1.584363	0.19695759	0.025810637	-0.3020475	0.094403915	0.0057531483	-0.03910001	0.013076433
1527044954953	0.0021293017	-0.013840461	-0.005323254	-0.25287175	0.13907702	-9.729693	0.17424515	-1.6180968	0.17825127	0.027554976	-0.31824598	0.09618835	0.0060202656	-0.04220484	0.014030427
1527044954976	0.0021293017	-0.015969763	-0.005323254	-0.19619898	0.18636845	-9.7870865	0.118190095	-1.6328862	0.16918468	0.028738158	-0.33459252	0.09788203	0.0063020363	-0.045472566	0.01500183
1527044954998	0.0021293017	-0.015969763	-0.005323254	-0.22589305	0.09075179	-9.86361	0.14248937	-1.6254492	0.10104942	0.030160246	-0.350815	0.098890536	0.0065959487	-0.048892856	0.015983755
1527044955021	0.0021293017	-0.014905112	-0.005323254	-0.24622962	0.08076627	-9.949699	0.19908017	-1.6554322	0.024691582	0.032153204	-0.36738726	0.099137716	0.0069078533	-0.052487757	0.016974969
1527044955044	0.0031939526	-0.013840461	-0.0042586033	-0.19638513	0.1196229	-9.806217	0.18224907	-1.6367383	0.050518036	0.033972107	-0.38372242	0.099641904	0.007237829	-0.056235913	0.01796691
1527044955067	0.0031939526	-0.013840461	-0.005323254	-0.16847876	0.17643464	-9.86361	0.12960836	-1.5953076	0.086613655	0.035269596	-0.39969277	0.10050898	0.0075844126	-0.060157232	0.018968748
1527044955088	0.0021293017	-0.014905112	-0.0042586033	-0.21776631	0.22351928	-9.959266	0.08045211	-1.6200863	0.011497498	0.03607499	-0.4159112	0.10062408	0.007941522	-0.064239666	0.019975502
1527044955112	0.0031939526	-0.013840461	-0.0042586033	-0.24823424	0.11807218	-10.093183	0.115655355	-1.6716917	-0.09617138	0.037229266	-0.4325952	0.099664256	0.008307321	-0.068473846	0.020974971
1527044955136	0.0042586033	-0.013840461	-0.005323254	-0.23915058	0.09882483	-10.131444	0.18044853	-1.6874771	-0.17920113	0.039035708	-0.44948825	0.097870305	0.008689059	-0.072889045	0.021963714
1527044955158	0.005323254	-0.010646508	-0.005323254	-0.20934881	0.09923835	-10.05492	0.18701217	-1.6635654	-0.16314888	0.040907856	-0.46614194	0.096237056	0.00908921	-0.07747216	0.022935301
1527044955180	0.0021293017	-0.01277581	-0.0031939526	-0.2278977	0.1280577	-10.007092	0.1698393	-1.649389	-0.10282898	0.042602904	-0.48260337	0.09521078	0.0095059415	-0.08220655	0.023890655
1527044955204	0.0010646508	-0.011711159	-0.005323254	-0.24869117	0.175039	-10.121879	0.13442603	-1.6757587	-0.13384914	0.04394862	-0.4993791	0.09387084	0.009939168	-0.08712178	0.024837088
1527044955228	0.0031939526	-0.009581857	-0.0042586033	-0.27854833	0.10793159	-10.207969	0.14898428	-1.7130075	-0.22964954	0.045440078	-0.5165277	0.09157186	0.0103865955	-0.09220681	0.025765305
1527044955251	0.0031939526	-0.009581857	-0.0042586033	-0.19124612	0.11786543	-10.131444	0.17464274	-1.6818544	-0.23827934	0.047183067	-0.53331316	0.089193754	0.0108488	-0.09744568	0.026667355
1527044955273	0.0042586033	-0.009581857	-0.0031939526	-0.15387453	0.16510516	-10.198402	0.14011613	-1.6213799	-0.24302769	0.048585746	-0.5495445	0.08676084	0.011328163	-0.10286584	0.02754808
1527044955295	0.0031939526	-0.007452556	-0.0021293017	-0.16321975	0.18424913	-10.179272	0.10600368	-1.6131294	-0.2692814	0.049646933	-0.56569326	0.08406511	0.011819858	-0.108448066	0.028403135
1527044955316	0.0021293017	-0.007452556	-0.0031939526	-0.16554132	0.15475774	-10.351452	0.11332024	-1.6285002	-0.34422874	0.050777905	-0.5819462	0.0806296	0.0123209935	-0.11417497	0.029224988
1527044955337	0.0010646508	-0.006387905	-0.0021293017	-0.10669008	0.12671375	-10.255796	0.14026277	-1.6027585	-0.38586617	0.052182052	-0.59799117	0.07676677	0.012836351	-0.120081045	0.030012822
1527044955358	0.0010646508	-0.0042586033	-0.0031939526	-0.09734489	0.107569754	-10.274928	0.1596168	-1.5610728	-0.35264874	0.05377995	-0.6136188	0.07323646	0.013366735	-0.12614566	0.03076365
1527044955379	0.0	-0.0031939526	-0.0031939526	-0.029200748	0.2222787	-10.188837	0.10768261	-1.5220871	-0.32575035	0.054854654	-0.6288097	0.06998537	0.013908838	-0.13234557	0.03147835
1527044955402	0.0010646508	-0.0042586033	-0.0031939526	-0.012036517	0.14528914	-10.3418865	0.085952505	-1.4860874	-0.36528778	0.05571511	-0.64368665	0.066328526	0.014462286	-0.13871494	0.03216066

0.1
1527045157091	-0.03726278	-0.029810224	0.010646508	0.26264817	0.50592375	-10.552327	-0.07096733	-0.24564297	-0.4201355	-7.1044214E-4	-0.002459091	-0.0042059068	-3.556059E-6	-1.2308775E-5	-2.1052318E-5
1527045157112	-0.033004176	-0.022357667	0.010646508	0.15413348	0.65136456	-10.064486	-0.14355636	-0.56132686	-0.5168333	-0.0021431793	-0.0080613075	-0.009364065	-1.7796076E-5	-6.48072E-5	-8.876859E-5
1527045157133	-0.027680922	-0.022357667	0.006387905	0.081539646	-0.07088672	-9.825348	-0.040705312	-0.27610952	-0.15223217	-0.0025506734	-0.010825394	-0.010888031	-4.1290765E-5	-1.59343E-4	-1.9013877E-4
1527045157153	-0.017034413	-0.006387905	0.006387905	-0.28378117	-0.38562554	-9.930569	0.2082949	0.22996375	-0.0825758	-4.7182548E-4	-0.008530283	-0.011712163	-5.6373505E-5	-2.5593085E-4	-3.0291727E-4
1527045157182	-0.019163715	-0.009581857	0.008517207	-0.120827585	-0.47513345	-10.638416	0.32498962	0.42766446	-0.48779583	0.0027815914	-0.004249006	-0.016595405	-4.4812165E-5	-3.198965E-4	-4.4460845E-4
1527045157204	-0.026616272	-0.008517207	0.007452556	-0.10777773	-0.5309113	-10.389713	0.2430246	0.5083203	-0.7179613	0.0052144704	8.397037E-4	-0.023782792	-4.7885405E-6	-3.3696147E-4	-6.467182E-4
1527045157225	-0.033004176	-0.013840461	0.008517207	-0.5988431	-0.30319926	-10.533196	0.4747049	0.41081586	-0.6632767	0.009952173	0.004939774	-0.0304025	7.0895374E-5	-3.0812097E-4	-9.171113E-4
1527045157247	-0.035133477	0.0021293017	0.009581857	-0.23781416	0.27458405	-9.318377	0.5092397	0.0072657615	-0.12794113	0.015050086	0.0050125103	-0.031683296	1.960421E-4	-2.5830563E-4	-0.0012278766
1527045157269	-0.04790929	0.007452556	0.009581857	-0.09007922	1.1714576	-8.954887	0.20308225	-0.710506	0.65671444	0.017083108	-0.002100247	-0.025109032	3.568821E-4	-2.4372854E-4	-0.0015121459
1527045157290	-0.043650683	0.017034413	0.009581857	-0.55737984	1.416246	-9.46186	0.3293367	-1.2857103	0.58434296	0.020369992	-0.014932036	-0.019277107	5.4377894E-4	-3.287223E-4	-0.0017336396
1527045157315	-0.052167892	0.0042586033	0.009581857	-0.19653338	0.91389215	-9.050542	0.39220634	-1.1560719	0.5370159	0.024296304	-0.02650528	-0.013901129	7.673524E-4	-5.3613336E-4	-0.0018997105
1527045157337	-0.034068827	0.006387905	0.010646508	-0.27516574	0.0940083	-9.2609825	0.29208785	-0.4838022	0.63850117	0.027220346	-0.03134854	-0.007509201	0.0010252147	-8.2571583E-4	-0.0020068781
1527045157358	-0.014905112	0.013840461	0.011711159	-0.1295866	-0.025310338	-8.43835	0.28574646	-0.012084274	0.9462309	0.030072184	-0.031469148	0.001934479	0.0013111134	-0.001139186	-0.002034697
1527045157379	-0.009581857	0.015969763	0.011711159	-0.09478631	-0.28008437	-8.0174675	0.20249808	0.17869322	1.5680037	0.03209936	-0.02968028	0.017631505	0.0016223078	-0.0014452643	-0.0019367611
1527045157401	-0.0042586033	0.021293016	0.008517207	-0.44311717	-1.0109773	-7.615716	0.3866208	0.6597785	1.9832187	0.035969757	-0.023075348	0.037485175	0.0019630222	-0.0017093283	-0.0016608791
1527045157422	-0.0031939526	0.018099064	0.008517207	-0.7248676	-0.73820573	-6.4678545	0.7086415	0.8661026	2.7622852	0.04304222	-0.014431373	0.06505364	0.0023573043	-0.0018964927	-0.0011491943
1527045157443	-0.006387905	0.021293016	0.009581857	-0.12328954	-0.36386386	-5.9034896	0.521631	0.5496846	3.6152916	0.04826418	-0.008928573	0.10124572	0.0028143309	-0.0020134188	-3.167967E-4
1527045157464	-0.021293016	0.020228365	0.01277581	0.59863716	-0.18743259	-4.9660697	-0.16243434	0.3128504	4.358078	0.046643034	-0.005806228	0.1447407	0.0032879326	-0.0020869477	9.1071404E-4
1527045157485	-0.026616272	0.014905112	0.013840461	1.4323715	-1.3018776	-5.0712905	-0.91369224	0.8278287	4.7684817	0.037496213	0.0024810266	0.19247717	0.0037090846	-0.0021035918	0.0025986298
1527045157506	-0.008517207	0.013840461	0.011711159	0.5750207	-1.8083667	-5.4252143	-0.8493633	1.6379005	4.54337	0.02899338	0.018877774	0.23796009	0.0040418925	-0.001996682	0.0047531473
1527045157527	0.0042586033	-0.0031939526	0.010646508	-0.22021788	-1.6711022	-4.68867	-0.015432477	1.7710357	4.744483	0.028839359	0.036553264	0.28531152	0.004330487	-0.0017200725	0.007364354
1527045157547	-0.014905112	-0.008517207	0.008517207	-0.28591862	0.57161707	-7.2043986	0.35140568	0.5616962	3.853147	0.032357223	0.04217631	0.32388473	0.0046368013	-0.0013259982	0.0104136355
1527045157568	-0.02448697	-0.020228365	0.005323254	-0.11188099	1.4771504	-10.523631	0.23278967	-0.99042535	0.92658806	0.034687642	0.032261327	0.33316064	0.004972389	-9.534069E-4	0.013702421
1527045157589	-0.045779984	-0.036198128	-0.0010646508	0.033280805	-0.038655758	-9.146197	0.10025577	-0.6681305	-0.044255257	0.035688225	0.025593176	0.33271894	0.0053235753	-6.647039E-4	0.017025264

0.0
1527045292764	-0.010646508	0.019163715	-0.01277581	0.448802	0.37796354	-9.56708	0.17088899	0.914894	0.2564354	0.0017055256	0.009130928	0.0025593054	8.5108395E-6	4.5564757E-5	1.2771334E-5
1527045292787	-0.007452556	0.017034413	-0.013840461	0.43720287	0.5390851	-9.700996	-0.019788086	0.8691919	0.17826176	0.0015074303	0.017832262	0.004343849	2.459302E-5	1.8052674E-4	4.73245E-5
1527045292809	-0.0042586033	0.020228365	-0.01277581	0.5223831	0.42814964	-9.088804	-0.033077702	0.9043877	0.41815567	0.001176295	0.026885938	0.008529936	3.8026184E-5	4.0435995E-4	1.1176317E-4
1527045292833	0.0	0.021293016	-0.01277581	0.38429326	-0.0591437	-9.414032	0.22498077	0.7514303	0.56307125	0.003421673	0.034385446	0.014149562	6.097076E-5	7.101137E-4	2.249374E-4
1527045292856	0.0010646508	0.020228365	-0.011711159	0.5154139	-0.812799	-9.700996	0.79523444	0.5001396	0.26230526	0.011382632	0.03939226	0.016775452	1.3507248E-4	0.0010794018	3.7972996E-4
1527045292881	-0.0021293017	0.023422318	-0.010646508	0.23272756	-0.5765487	-10.026224	1.0059606	0.33134872	-0.04410267	0.021453137	0.042709336	0.016333947	2.9942917E-4	0.0014903545	5.454563E-4
1527045292906	-0.015969763	0.029810224	-0.011711159	0.2761458	-0.29259348	-10.332321	0.7265091	0.33519286	-0.36612892	0.028703924	0.046054665	0.0126798665	5.497207E-4	0.0019333008	6.902398E-4
1527045292928	-0.009581857	0.033004176	-0.014905112	0.28191763	-0.70744604	-11.346265	0.8107592	0.34514707	-1.0244169	0.0368203	0.049509875	0.0024245987	8.776968E-4	0.0024116412	7.658439E-4
1527045292949	-0.0042586033	0.03832743	-0.021293016	0.75011003	-0.6147333	-10.045355	1.0509703	0.4871719	-0.8718176	0.047341388	0.054386873	-0.006303017	0.001298961	0.0029316877	7.4643083E-4
1527045292971	-0.006387905	0.04790929	-0.021293016	0.5029675	0.7062121	-10.485369	0.44144785	0.86269104	-0.4446478	0.051747173	0.0629968	-0.010740746	0.0017934283	0.0035174505	6.613798E-4
1527045292992	-0.027680922	0.035133477	-0.01277581	0.7574408	0.7692267	-9.394901	-0.19479708	1.1379709	-0.12630558	0.04979709	0.07438883	-0.0120051745	0.0023016997	0.004205123	5.47527E-4
1527045293012	-0.007452556	0.044715334	-0.005323254	1.0418494	-0.7273746	-9.748824	0.5611546	1.0741919	0.25677776	0.055414718	0.08514239	-0.00943462	0.0028283286	0.005003643	4.4021188E-4
1527045293033	-0.0031939526	0.042586032	-0.008517207	0.7537819	-1.0000004	-9.107935	1.3621173	0.7005323	0.40800762	0.06900907	0.092133924	-0.005362581	0.0034492228	0.0058882795	3.6637153E-4
1527045293054	-0.011711159	0.052167892	-0.014905112	0.19435386	-0.1155936	-9.2896805	0.90284956	0.4304026	0.62067604	0.07804735	0.09644261	8.5090334E-4	0.0041853013	0.006832184	3.437887E-4
1527045293074	-0.026616272	0.04045673	-0.021293016	0.19887438	0.082420364	-9.643604	0.30125955	0.4025834	0.33880138	0.08105402	0.100460514	0.0042322516	0.0049792416	0.007814761	3.6915444E-4
1527045293095	-0.008517207	0.044715334	-0.02448697	0.72964275	-0.6247706	-10.141009	0.65254647	0.54701495	-0.07613468	0.08758655	0.10593659	0.003470075	0.005823358	0.008847864	4.077078E-4
1527045293115	-0.006387905	0.05003859	-0.02448697	0.901781	-0.85351646	-10.188837	1.2283602	0.6756885	-0.33364773	0.09988346	0.11270079	1.2998818E-4	0.0067617237	0.009942235	4.257276E-4
1527045293136	-0.009581857	0.046844635	-0.022357667	0.6725561	-0.65317637	-10.112313	1.2280247	0.63850784	-0.32044983	0.11213953	0.1190733	-0.0030682012	0.007819751	0.011098824	4.1106547E-4
1527045293157	-0.027680922	0.043650683	-0.018099064	0.7623583	0.50069374	-9.758389	0.5780073	0.8448392	-0.114723206	0.11792587	0.12753084	-0.004216676	0.008971324	0.012333181	3.7460163E-4
1527045293177	-0.027680922	0.04152138	-0.017034413	0.8638062	0.44196948	-10.05492	0.11914168	1.1523826	-0.08931446	0.11911857	0.13906716	-0.0051107835	0.01015783	0.013667615	3.2791382E-4
1527045293198	-0.023422318	0.044715334	-0.018099064	0.9500556	0.4267023	-9.356639	0.18796846	1.2134264	0.11397076	0.12099455	0.15117753	-0.0039733243	0.011356032	0.015115982	2.825827E-4
1527045293218	-0.014905112	0.052167892	-0.017034413	0.6149874	0.40781677	-9.327943	0.14422445	1.0803984	0.47342587	0.12243836	0.16199322	7.66058E-4	0.012574515	0.016683532	2.66529E-4
1527045293239	-0.02555162	0.046844635	-0.015969763	0.23738858	0.47678497	-8.897494	-0.030831426	0.7568444	0.6922569	0.12212971	0.16956986	0.0076961266	0.01379868	0.018343143	3.0888576E-4
1527045293261	-0.015969763	0.04790929	-0.019163715	0.32951704	-0.42573202	-8.5435705	0.2811424	0.44190505	1.0847368	0.1249356	0.17398022	0.018522134	0.015031574	0.020057512	4.39719E-4
1527045293283	-0.006387905	0.05110324	-0.023422318	1.0267093	-0.38863286	-8.725315	0.83561933	0.6157962	1.1858244	0.13330084	0.18014485	0.030393224	0.016324155	0.021830056	6.8456074E-4
1527045293304	-0.015969763	0.042586032	-0.02555162	0.26805648	0.05845992	-8.7922735	0.604477	0.6863369	1.0577173	0.13935216	0.18701565	0.040981863	0.017688897	0.023667848	0.0010418228
1527045293325	-0.02448697	0.046844635	-0.02448697	1.4183877	0.018456861	-7.386143	0.48635623	0.9322912	1.7291355	0.14420615	0.1963202	0.058239173	0.019103896	0.025580753	0.0015369513
1527045293346	-0.005323254	0.044715334	-0.023422318	1.7387732	0.90401	-9.1175	0.40958446	1.7753136	1.5796518	0.14830643	0.21409257	0.07405281	0.020568043	0.02763504	0.0021991278
1527045293367	-0.04790929	0.018099064	-0.019163715	1.8134019	1.0689051	-8.553136	0.027356356	2.1800766	0.99428844	0.14857945	0.23585041	0.08397613	0.02204955	0.029880326	0.0029877168
1527045293388	0.008517207	0.034068827	-0.017034413	1.5084631	0.50582033	-10.571458	0.1771681	2.0022109	0.26655483	0.15035304	0.2558942	0.08664457	0.023545831	0.03234171	0.0038417445
1527045293409	-0.034068827	0.02555162	-0.014905112	1.136551	0.5750896	-8.323565	0.25911093	1.5872059	0.37552738	0.15294696	0.27178347	0.09040391	0.025063975	0.034982957	0.004727946
1527045293432	0.0021293017	0.044715334	-0.015969763	0.73168004	0.49614498	-10.600155	0.102820925	1.2281206	0.35137272	0.15397315	0.2840405	0.093910724	0.026595553	0.037756607	0.005647705
1527045293455	-0.043650683	0.010646508	-0.017034413	0.55541354	0.52703196	-10.169706	0.024802066	0.96590817	-0.5783634	0.15422143	0.29371005	0.088120826	0.028138196	0.04064849	0.0065588485
1527045293476	0.007452556	0.04790929	-0.015969763	0.803991	-0.3818429	-10.99234	0.44382435	0.81571424	-0.7682209	0.15866448	0.30187604	0.08043029	0.029704321	0.043629646	0.007402517
1527045293497	-0.03832743	0.01277581	-0.018099064	0.87814075	0.29145372	-9.720128	0.6134051	0.9065676	-0.53853226	0.16478646	0.31092387	0.07505557	0.031318393	0.046687614	0.008178416
1527045293517	-0.0021293017	0.055361845	-0.020228365	1.823575	-0.6071865	-8.648791	0.903278	1.3012964	0.6455269	0.17382902	0.32395095	0.08151783	0.033013303	0.04986543	0.008962131
1527045293538	-0.026616272	0.013840461	-0.018099064	1.3235509	0.36942536	-9.385335	0.956915	1.5138865	0.8169012	0.18340853	0.3391062	0.08969569	0.034801427	0.053184304	0.009819126
1527045293559	-0.01277581	0.043650683	-0.018099064	2.1290264	0.3428194	-7.2617917	0.5745032	1.8375456	1.5065565	0.18914226	0.35744548	0.1047316	0.036660515	0.056660205	0.010789348
1527045293580	-0.021293016	-0.0021293017	-0.018099064	2.0083306	0.39209354	-10.475803	0.71952736	2.1586885	0.96848583	0.19634533	0.37905574	0.11442695	0.03859004	0.0603467	0.0118863275
1527045293601	-0.008517207	0.029810224	-0.017034413	1.7238562	0.0046462454	-8.18008	0.7997415	1.9089516	0.507143	0.20435141	0.39816594	0.11950387	0.040595695	0.06423702	0.013057249
