2	1526704050329	0.7067764	-0.27955818	-9.681866	-0.02555162	0.05003859	-0.07559021	-20.1875	-12.625	26.6875	0.3042023	-0.029218232	0.023970583	0.9518575
2	1526704050337	0.80427456	-0.23128466	-9.557514	-0.007452556	0.026616272	-0.0649437	-17.3125	-11.1875	28.875	0.30099759	-0.029153425	0.023807103	0.9528818
2	1526704050349	0.85344213	-0.28794134	-9.471425	0.0010646508	0.0010646508	-0.0606851	-18.0625	-10.4375	28.875	0.30213484	-0.029561214	0.023665495	0.9525128
2	1526704050358	0.84380305	-0.24033976	-9.471425	-0.0042586033	-0.02555162	-0.058555797	-19.5	-11.1875	28.125	0.3010996	-0.029740566	0.02409417	0.95282423
2	1526704050370	0.83247477	-0.20293048	-9.595777	-0.013840461	-0.04045673	-0.04897394	-18.0625	-9.75	28.875	0.2994571	-0.029540319	0.024814777	0.95332944
2	1526704050379	0.7728605	-0.19423725	-9.748824	-0.013840461	-0.04045673	-0.04897394	-18.75	-11.875	28.8125	0.2979144	-0.029554797	0.025393361	0.953797
2	1526704050388	0.7805195	0.005017329	-9.873176	-0.033004176	-0.02555162	-0.03832743	-17.375	-9.75	28.125	0.29869524	-0.029526802	0.025935585	0.953539
2	1526704050397	0.7531024	-0.13732213	-9.7870865	-0.059620447	0.0031939526	-0.023422318	-19.5	-11.1875	28.125	0.2990642	-0.029885538	0.025764398	0.9534168
2	1526704050408	0.6676971	-0.08935873	-9.720128	-0.08091346	0.026616272	-0.013840461	-18.0625	-11.9375	27.4375	0.2978364	-0.03026385	0.0257352	0.95378995
2	1526704050417	0.7261129	-0.079476595	-9.65317	-0.09688323	0.028745573	-0.014905112	-17.375	-11.1875	27.4375	0.3030247	-0.030199453	0.026298814	0.9521409
2	1526704050428	0.7639199	-0.070163056	-9.691431	-0.07452556	0.01277581	-0.014905112	-19.5	-11.1875	27.4375	0.30364117	-0.03000154	0.026873576	0.95193475
2	1526704050439	0.81170434	-0.06069442	-9.700996	-0.03726278	-0.01277581	-0.019163715	-18.125	-10.5	27.4375	0.30309248	-0.030077944	0.026856929	0.9521076
2	1526704050450	0.8588673	-0.08004519	-9.758389	-0.0031939526	-0.036198128	-0.011711159	-18.0625	-10.5	28.125	0.30366763	-0.030312676	0.026532246	0.95192605
2	1526704050457	0.8002761	-0.1661932	-9.84448	0.018099064	-0.05110324	-0.0021293017	-18.0625	-10.5	28.125	0.30500224	-0.030633336	0.026209483	0.9514979
2	1526704050469	0.75953674	-0.24333781	-10.026224	0.027680922	-0.05003859	0.0010646508	-17.375	-10.5	27.4375	0.30663136	-0.030668575	0.025933769	0.9509806
2	1526704050477	0.7305212	-0.12914574	-10.0357895	0.030874874	-0.029810224	-0.0031939526	-18.0625	-11.9375	27.4375	0.30499223	-0.030832792	0.025272902	0.95152
2	1526704050488	0.6635448	-0.11957376	-10.026224	0.030874874	-0.0021293017	0.015969763	-17.3125	-12.625	27.4375	0.30434865	-0.031142479	0.024802228	0.9517284
2	1526704050499	0.5506669	-0.2806437	-9.882741	0.019163715	0.020228365	0.036198128	-18.125	-10.5	27.4375	0.30712014	-0.03142926	0.02506354	0.95082134
2	1526704050507	0.51248765	-0.42344835	-9.882741	-0.006387905	0.033004176	0.044715334	-18.125	-11.9375	26.6875	0.30946535	-0.031099545	0.025550436	0.9500585
2	1526704050517	0.5996145	-0.48978037	-9.825348	-0.029810224	0.03939208	0.03726278	-18.75	-12.625	28.125	0.30932522	-0.030520756	0.026022354	0.95011014
2	1526704050528	0.696905	-0.4892118	-9.720128	-0.027680922	0.036198128	0.02555162	-19.5625	-10.4375	27.4375	0.3074601	-0.030476505	0.026035016	0.9507164
2	1526704050538	0.6690433	-0.46980935	-9.65317	-0.017034413	0.02555162	0.011711159	-19.5625	-10.5	26.6875	0.31097758	-0.030501783	0.02602014	0.94957125
2	1526704050549	0.6703187	-0.4407315	-9.557514	-0.011711159	0.015969763	-0.0010646508	-18.875	-10.5	26.6875	0.3120127	-0.030672282	0.02602156	0.9492261
2	1526704050558	0.74726486	-0.21203727	-9.519253	-0.005323254	-0.0021293017	-0.008517207	-18.8125	-12.625	26.6875	0.31483835	-0.030617278	0.026207015	0.9482893
2	1526704050569	0.73757195	-0.11683416	-9.519253	0.011711159	-0.02448697	-0.0010646508	-18.75	-14.0625	26.0	0.31430402	-0.030678244	0.026244283	0.94846356
2	1526704050581	0.708141	-0.09805201	-9.56708	0.033004176	-0.04152138	0.011711159	-18.8125	-13.375	26.0	0.31016377	-0.0308605	0.02621786	0.94982034
2	1526704050588	0.72612214	-0.20329233	-9.662735	0.03832743	-0.052167892	0.023422318	-18.8125	-11.1875	27.4375	0.3085102	-0.030900337	0.026353229	0.9503537
2	1526704050598	0.71495545	-0.30868775	-9.7870865	0.028745573	-0.043650683	0.02448697	-18.75	-10.4375	28.875	0.30726126	-0.030868717	0.026290793	0.95076096
2	1526704050607	0.71456313	-0.3088428	-9.815783	0.007452556	-0.018099064	0.019163715	-17.9375	-11.875	30.1875	0.3082788	-0.030705018	0.026369339	0.9504347
2	1526704050620	0.7250098	-0.2608794	-9.748824	-0.01277581	0.011711159	0.018099064	-19.5	-11.1875	28.125	0.307576	-0.030756194	0.0262212	0.95066476
2	1526704050636	0.7066671	-0.2986505	-9.691431	-0.029810224	0.02555162	0.026616272	-19.5	-9.75	29.5	0.3051696	-0.031120872	0.025941527	0.95143574
2	1526704050641	0.66749716	-0.37517482	-9.758389	-0.033004176	0.020228365	0.035133477	-20.1875	-10.4375	28.875	0.30491415	-0.031352434	0.025761655	0.95151496
2	1526704050648	0.6966127	-0.3464588	-9.729693	-0.018099064	0.009581857	0.033004176	-17.375	-10.5	28.875	0.30527732	-0.031202089	0.025842488	0.95140123
2	1526704050660	0.79164934	-0.20391262	-9.777521	-0.0010646508	-0.008517207	0.031939525	-19.5	-11.875	28.125	0.30476424	-0.0309051	0.025775429	0.95157725
2	1526704050668	0.82016647	-0.10876119	-9.7870865	0.013840461	-0.021293016	0.044715334	-18.8125	-11.1875	27.4375	0.3021735	-0.030819612	0.02563275	0.95240974
2	1526704050679	0.82116807	-0.18456183	-9.720128	0.014905112	-0.02448697	0.06387905	-18.0	-11.875	28.8125	0.30125973	-0.030611012	0.025781177	0.95270187
2	1526704050688	0.7730882	-0.27986833	-9.739259	0.006387905	-0.022357667	0.070266955	-18.8125	-10.4375	28.125	0.30293882	-0.030409193	0.025866453	0.9521735
2	1526704050697	0.74368954	-0.2896471	-9.7870865	-0.0010646508	-0.020228365	0.0649437	-20.25	-10.4375	27.4375	0.30593774	-0.030456994	0.025791025	0.9512147
2	1526704050708	0.68485975	-0.2806437	-9.882741	0.0021293017	-0.014905112	0.06174975	-19.5625	-10.5	26.6875	0.3048023	-0.030614104	0.025637548	0.95157814
2	1526704050717	0.64637744	-0.27117506	-9.892307	0.005323254	-0.0042586033	0.06387905	-18.8125	-9.75	28.875	0.30506212	-0.030639326	0.025789944	0.95149
2	1526704050729	0.645582	-0.26196492	-9.949699	-0.0042586033	0.008517207	0.06813765	-18.0625	-9.75	28.875	0.30901343	-0.030659657	0.025969652	0.95020854
2	1526704050737	0.6751438	-0.28069538	-9.892307	-0.027680922	0.026616272	0.07346091	-18.75	-11.875	28.125	0.30907938	-0.030743767	0.025985114	0.950184
2	1526704050747	0.76900196	-0.2529098	-10.0357895	-0.04790929	0.04045673	0.07878416	-19.5625	-10.5	26.0	0.30783215	-0.030731117	0.025862169	0.9505925
2	1526704050757	0.72173905	-0.3764671	-9.997527	-0.04790929	0.054297194	0.08091346	-19.5625	-11.1875	26.6875	0.30866763	-0.0305172	0.025690755	0.95033306
2	1526704050768	0.6766776	-0.480105	-9.796652	-0.023422318	0.054297194	0.07452556	-18.875	-10.5	26.6875	0.30720606	-0.030303618	0.025543101	0.9508174
2	1526704050777	0.6194265	-0.594297	-9.7870865	0.0010646508	0.036198128	0.056426495	-19.5	-10.4375	28.125	0.30653128	-0.030020123	0.025674697	0.95104057
2	1526704050787	0.60971045	-0.5943487	-9.796652	0.009581857	0.02555162	0.036198128	-19.5625	-11.1875	26.6875	0.30651084	-0.029964916	0.025704207	0.9510481
2	1526704050797	0.6470606	-0.52806836	-9.86361	0.020228365	0.026616272	0.027680922	-19.5	-10.4375	28.125	0.30538723	-0.03000579	0.025649648	0.9514097
2	1526704050807	0.65724576	-0.4802084	-9.815783	0.027680922	0.031939525	0.02448697	-18.8125	-10.4375	28.125	0.30376357	-0.030201992	0.025637332	0.95192343
2	1526704050818	0.63019013	-0.4795364	-9.691431	0.02448697	0.034068827	0.020228365	-18.8125	-11.1875	26.6875	0.3041832	-0.030370705	0.025640048	0.951784
2	1526704050827	0.6408215	-0.4791229	-9.614907	0.007452556	0.028745573	0.010646508	-19.4375	-11.875	28.8125	0.30736104	-0.030244365	0.025901506	0.9507595
2	1526704050837	0.6780961	-0.34620035	-9.681866	-0.009581857	0.021293016	0.0021293017	-18.8125	-11.1875	26.6875	0.30387637	-0.030498745	0.025809567	0.95187336
2	1526704050847	0.7436248	-0.23252523	-9.7870865	-0.021293016	0.018099064	-0.0021293017	-18.125	-10.5	26.6875	0.30618238	-0.030615743	0.025740346	0.9511322
2	1526704050858	0.7334612	-0.29942584	-9.834914	-0.027680922	0.023422318	-0.0021293017	-18.1875	-9.75	26.6875	0.30758587	-0.030833539	0.025298871	0.9506841
2	1526704050870	0.725096	-0.33704188	-9.748824	-0.026616272	0.034068827	-0.005323254	-18.875	-9.75	26.6875	0.3049635	-0.031023819	0.024376513	0.95154643
2	1526704050878	0.72543293	-0.40358067	-9.729693	-0.018099064	0.035133477	-0.010646508	-18.75	-13.3125	27.4375	0.3085535	-0.030075006	0.024811242	0.9504076
2	1526704050887	0.6870475	-0.47979486	-9.739259	0.0021293017	0.02448697	-0.019163715	-19.5625	-10.5	26.6875	0.30742845	-0.029399853	0.024830496	0.95079273
2	1526704050897	0.6294594	-0.52744806	-9.748824	0.02555162	0.017034413	-0.033004176	-18.875	-11.1875	26.0	0.30456975	-0.029252833	0.024512745	0.9517251
2	1526704050907	0.6403092	-0.48884994	-9.65317	0.04045673	0.006387905	-0.04790929	-18.8125	-11.9375	26.6875	0.30332136	-0.029128596	0.02459113	0.9521255
2	1526704050917	0.67939305	-0.33616313	-9.586211	0.03939208	-0.007452556	-0.052167892	-18.75	-10.4375	28.875	0.30309692	-0.029240537	0.024701975	0.95219064
2	1526704050927	0.7266883	-0.2411668	-9.624473	0.023422318	-0.011711159	-0.04045673	-18.8125	-10.5	27.4375	0.30266902	-0.02933115	0.024690935	0.9523243
2	1526704050937	0.7558809	-0.16479756	-9.586211	-0.006387905	-0.0042586033	-0.020228365	-19.5	-11.875	26.6875	0.30068013	-0.029365234	0.02464989	0.9529541
2	1526704050948	0.72704834	-0.2124508	-9.595777	-0.03832743	0.008517207	-0.006387905	-20.3125	-11.1875	26.0	0.30529463	-0.029428676	0.024887234	0.9514777
2	1526704050958	0.7656507	-0.21234742	-9.576645	-0.052167892	0.017034413	-0.0021293017	-18.0625	-11.1875	28.125	0.30409443	-0.029564958	0.025059981	0.95185316
2	1526704050967	0.7560655	-0.21234742	-9.576645	-0.04152138	0.015969763	-0.0031939526	-18.8125	-11.9375	26.6875	0.30732295	-0.029460778	0.025411023	0.95080966
2	1526704050978	0.73738587	-0.18357971	-9.5383835	-0.015969763	0.0031939526	-0.006387905	-16.6875	-10.5	28.125	0.30846795	-0.029520486	0.025741251	0.95042807
2	1526704050987	0.72686374	-0.16490094	-9.605342	0.0	-0.015969763	-0.010646508	-20.25	-11.1875	27.4375	0.3076284	-0.030045157	0.02576288	0.9506831
2	1526704050998	0.68625665	-0.12769842	-9.767956	-0.0042586033	-0.030874874	-0.009581857	-18.8125	-10.5	27.4375	0.307708	-0.030090889	0.026303291	0.9506411
2	1526704051007	0.77061737	-0.061779916	-9.901873	-0.015969763	-0.02555162	-0.0042586033	-18.8125	-11.9375	26.6875	0.30850986	-0.030012313	0.026732553	0.9503717
2	1526704051017	0.7396818	-0.10073991	-10.064486	-0.027680922	-0.0031939526	0.007452556	-20.1875	-11.875	28.125	0.306537	-0.029840315	0.027006771	0.9510075
2	1526704051027	0.75866604	-0.16748548	-10.083617	-0.03832743	0.02555162	0.015969763	-20.9375	-11.875	26.6875	0.306257	-0.029752186	0.026663236	0.9511101
2	1526704051037	0.76913273	-0.2528581	-10.026224	-0.036198128	0.04897394	0.020228365	-18.8125	-12.625	26.6875	0.30697477	-0.029703937	0.02592654	0.9509006
2	1526704051047	0.7836965	-0.3747096	-9.6723	-0.011711159	0.045779984	0.020228365	-20.25	-11.875	26.6875	0.3050216	-0.029601727	0.025458409	0.95154476
2	1526704051057	0.7659522	-0.47891614	-9.576645	0.01277581	0.010646508	0.007452556	-18.125	-11.9375	26.6875	0.3050134	-0.028945377	0.025900548	0.95155567
2	1526704051072	0.7078964	-0.46008226	-9.614907	0.033004176	-0.026616272	-0.006387905	-18.0625	-11.875	28.125	0.3086531	-0.02745159	0.02688452	0.95039827
2	1526704051079	0.6960881	-0.46096098	-9.777521	0.052167892	-0.045779984	-0.010646508	-18.8125	-11.1875	26.6875	0.30978048	-0.026078826	0.027517337	0.95005196
2	1526704051087	0.63663685	-0.480777	-9.921003	0.05110324	-0.03726278	-0.01277581	-18.0625	-11.9375	27.4375	0.30973053	-0.025466112	0.027484952	0.9500858
2	1526704051097	0.6276302	-0.41387635	-9.873176	0.02448697	-0.010646508	-0.014905112	-18.9375	-10.5	25.3125	0.30911395	-0.025974648	0.027083073	0.95028436
2	1526704051107	0.6762761	-0.35644436	-9.815783	-0.008517207	0.010646508	-0.01277581	-18.125	-11.1875	26.0	0.30854526	-0.026517717	0.026609903	0.9504675
2	1526704051117	0.69567573	-0.32778004	-9.796652	-0.035133477	0.019163715	-0.009581857	-17.25	-11.875	29.5	0.30745313	-0.026299573	0.026236165	0.9508378
2	1526704051130	0.7053702	-0.30868775	-9.7870865	-0.033004176	0.021293016	-0.011711159	-19.5	-10.4375	28.125	0.30600816	-0.025580687	0.026026241	0.95132923
2	1526704051137	0.7538532	-0.22274648	-9.739259	-0.013840461	0.014905112	-0.011711159	-18.75	-11.875	28.125	0.30129117	-0.025088727	0.025670566	0.95285636
2	1526704051147	0.81124437	-0.23231848	-9.748824	0.007452556	0.0021293017	-0.005323254	-19.4375	-11.875	28.8125	0.3048843	-0.02487471	0.025511572	0.9517226
2	1526704051157	0.72394216	-0.2422523	-9.825348	0.020228365	-0.0010646508	0.0031939526	-17.3125	-11.9375	28.125	0.30396932	-0.024741648	0.025264777	0.9520253
2	1526704051167	0.74131405	-0.2715369	-9.959266	0.023422318	0.007452556	0.005323254	-18.0	-11.1875	29.5	0.30524758	-0.024206799	0.025090383	0.9516346
2	1526704051177	0.7040625	-0.30920464	-9.882741	0.018099064	0.02555162	-0.0010646508	-18.75	-11.1875	28.875	0.30709934	-0.0241843	0.024440372	0.9510561
2	1526704051187	0.65845805	-0.27971327	-9.710563	0.007452556	0.026616272	-0.008517207	-18.75	-11.875	28.125	0.3069269	-0.024839057	0.02399973	0.95110613
2	1526704051197	0.6871813	-0.25115234	-9.710563	0.005323254	0.021293016	-0.008517207	-19.5625	-9.75	28.125	0.3083424	-0.025777385	0.024034001	0.9506223
2	1526704051207	0.68787825	-0.28897512	-9.662735	0.011711159	0.019163715	-0.007452556	-19.5	-11.1875	27.4375	0.30919	-0.026570506	0.02460575	0.9503105
2	1526704051217	0.6780315	-0.2890785	-9.681866	0.014905112	0.01277581	-0.008517207	-18.875	-10.5	26.6875	0.30670825	-0.027300403	0.025249124	0.95107687
2	1526704051227	0.6783469	-0.33657667	-9.662735	0.014905112	0.01277581	-0.008517207	-18.8125	-11.9375	26.6875	0.30483562	-0.027563863	0.026025923	0.9516502
2	1526704051237	0.6773453	-0.26077604	-9.729693	0.01277581	0.0010646508	-0.009581857	-18.75	-10.4375	28.875	0.3017739	-0.027932601	0.026154272	0.95261127
2	1526704051247	0.67630994	-0.27070984	-9.806217	0.0031939526	-0.0042586033	-0.007452556	-18.125	-11.9375	26.6875	0.30057496	-0.028245866	0.02608358	0.95298296
2	1526704051257	0.65566725	-0.35701296	-9.921003	-0.007452556	-0.006387905	-0.0031939526	-18.0625	-11.1875	27.4375	0.29928923	-0.028675532	0.026199806	0.9533715
2	1526704051267	0.6563534	-0.38531542	-9.873176	-0.011711159	-0.0021293017	-0.005323254	-19.5625	-10.5	26.0	0.29803124	-0.029089477	0.026959362	0.95373183
2	1526704051277	0.6955773	-0.35639268	-9.806217	-0.010646508	0.0021293017	-0.015969763	-19.4375	-11.1875	28.875	0.29748902	-0.029330071	0.027250675	0.95388544
2	1526704051290	0.68640745	-0.26098278	-9.767956	-0.009581857	0.006387905	-0.022357667	-18.125	-9.75	28.125	0.29513174	-0.029613538	0.02725458	0.95460856
2	1526704051300	0.744671	-0.2321117	-9.710563	-0.010646508	0.014905112	-0.023422318	-19.5625	-10.5	26.6875	0.29657823	-0.030039448	0.027258134	0.95414674
2	1526704051310	0.7464372	-0.17426617	-9.576645	-0.01277581	0.02555162	-0.018099064	-18.125	-11.1875	26.6875	0.29504734	-0.03036298	0.027120236	0.95461494
2	1526704051317	0.7959324	-0.1736459	-9.46186	-0.014905112	0.02555162	-0.008517207	-18.125	-10.5	27.4375	0.29567978	-0.030309374	0.02701975	0.9544238
2	1526704051331	0.76653373	-0.18342465	-9.509686	-0.007452556	0.006387905	-0.0021293017	-20.1875	-11.1875	28.125	0.2931367	-0.0303154	0.026981732	0.9552088
2	1526704051337	0.7748759	-0.24106342	-9.605342	0.01277581	-0.020228365	0.0031939526	-19.5625	-11.9375	26.0	0.29422808	-0.0304131	0.026958013	0.95487076
2	1526704051350	0.76505065	-0.26020744	-9.624473	0.029810224	-0.035133477	0.0042586033	-18.125	-10.5	26.6875	0.29506862	-0.030704595	0.026755312	0.9546077
2	1526704051364	0.6875736	-0.25099725	-9.681866	0.023422318	-0.033004176	0.0021293017	-19.4375	-11.1875	28.875	0.29548565	-0.031037979	0.02650185	0.954475
2	1526704051373	0.64748824	-0.32788342	-9.815783	-0.0031939526	-0.026616272	0.0042586033	-18.0625	-9.75	28.875	0.29418793	-0.03137398	0.026043551	0.9548774
2	1526704051379	0.63727075	-0.34718245	-9.86361	-0.026616272	-0.013840461	0.007452556	-18.875	-9.75	26.6875	0.29943722	-0.031637188	0.025648601	0.95324636
2	1526704051387	0.64692056	-0.40430433	-9.86361	-0.029810224	0.0021293017	0.006387905	-18.8125	-11.1875	26.6875	0.2964868	-0.031888377	0.025182297	0.95417213
2	1526704051397	0.6280225	-0.41372126	-9.84448	-0.020228365	0.0031939526	0.005323254	-18.875	-10.5	26.0	0.297681	-0.031921886	0.024992405	0.95380414
2	1526704051407	0.6753699	-0.48062193	-9.892307	0.0010646508	-0.008517207	-0.0031939526	-19.5	-11.875	27.4375	0.29706022	-0.031814277	0.025019279	0.9540006
2	1526704051417	0.6754361	-0.42344835	-9.882741	0.017034413	-0.020228365	-0.015969763	-18.0625	-11.1875	28.125	0.2983807	-0.031692207	0.024999425	0.953593
2	1526704051427	0.74174947	-0.30946308	-9.930569	0.017034413	-0.020228365	-0.020228365	-18.0625	-11.9375	27.4375	0.30091515	-0.03161712	0.024813686	0.9528036
2	1526704051438	0.761106	-0.24271752	-9.911438	0.005323254	-0.0031939526	-0.014905112	-18.75	-12.625	28.125	0.30121645	-0.03170738	0.024651151	0.9527096
2	1526704051447	0.73257965	-0.2140532	-9.892307	-0.01277581	0.019163715	-0.0021293017	-19.5625	-11.1875	26.6875	0.2996472	-0.031790417	0.024638688	0.9532019
2	1526704051457	0.6760053	-0.232732	-9.825348	-0.02448697	0.031939525	0.006387905	-18.75	-10.4375	28.875	0.2974387	-0.03173713	0.025231097	0.95387965
2	1526704051467	0.6662125	-0.28043693	-9.84448	-0.019163715	0.030874874	0.007452556	-18.125	-10.5	26.6875	0.29881334	-0.0322091	0.025650522	0.9534229
2	1526704051478	0.6677264	-0.34651047	-9.739259	0.0010646508	0.022357667	-0.0	-18.8125	-11.1875	27.4375	0.29559737	-0.032959905	0.025368836	0.95440674
2	1526704051487	0.68794286	-0.34609696	-9.662735	0.014905112	0.013840461	-0.011711159	-19.5	-11.875	26.6875	0.29592833	-0.033042654	0.0253905	0.95430076
2	1526704051498	0.70795333	-0.27909297	-9.595777	0.019163715	0.011711159	-0.019163715	-18.0	-12.625	28.125	0.29486495	-0.033319212	0.025383746	0.9546204
2	1526704051507	0.73813665	-0.26900405	-9.490556	0.008517207	0.008517207	-0.015969763	-20.25	-11.875	26.0	0.2970949	-0.03356914	0.025434626	0.95391864
2	1526704051518	0.7758559	-0.29782346	-9.5383835	-0.0010646508	-0.0031939526	-0.007452556	-18.75	-11.1875	28.125	0.296994	-0.03417399	0.025261536	0.95393324
2	1526704051528	0.8232266	-0.26946926	-9.576645	0.0021293017	-0.017034413	-0.0021293017	-17.4375	-11.9375	25.25	0.3008639	-0.035193525	0.024149437	0.9527114
2	1526704051538	0.8216358	-0.25104895	-9.691431	0.015969763	-0.02555162	0.0010646508	-19.5	-11.1875	27.4375	0.30221388	-0.03538684	0.023629084	0.95229
2	1526704051547	0.8019761	-0.16552123	-9.720128	0.017034413	-0.029810224	0.009581857	-18.8125	-11.875	27.4375	0.3013962	-0.034726918	0.023906747	0.95256644
2	1526704051557	0.78107184	-0.25192767	-9.854045	0.0	-0.02555162	0.019163715	-18.8125	-11.875	27.4375	0.30167228	-0.03437174	0.024458546	0.95247793
