5	1526711552817	0.99230313	0.35778576	-9.777521	0.013840461	0.019163715	0.010646508	27.9375	1.0625	38.5	0.99866605	-0.01941982	0.03338839	-0.03426677
5	1526711552823	0.9815948	0.30971897	-9.86361	0.015969763	0.031939525	0.020228365	27.1875	1.0625	37.0625	0.9986279	-0.019493274	0.033660837	-0.035061017
5	1526711552835	1.0089444	0.2805894	-9.968831	0.0042586033	0.04045673	0.02448697	27.9375	1.0625	38.5	0.9986176	-0.019732334	0.03404861	-0.034844823
5	1526711552847	0.95304537	0.24312848	-9.854045	-0.017034413	0.031939525	0.018099064	28.625	2.5	39.25	0.99861056	-0.01999098	0.03432368	-0.034628883
5	1526711552854	0.9727943	0.3100291	-9.806217	-0.120305546	0.03726278	-0.0	28.6875	0.375	38.5	0.998613	-0.020072404	0.034390908	-0.03444556
5	1526711552863	1.0322671	0.31080446	-9.662735	-0.22144738	0.071331605	-0.007452556	27.1875	1.125	38.5	0.9986174	-0.020062154	0.03445562	-0.034256823
5	1526711552874	1.0518081	0.33000013	-9.634038	-0.18737854	0.09262462	-0.005323254	27.125	3.9375	38.5	0.9986157	-0.020128708	0.034688637	-0.03403209
5	1526711552883	1.0407293	0.2627377	-9.748824	-0.0628144	0.07346091	-0.007452556	25.8125	0.375	37.8125	0.99850285	-0.02015029	0.035005692	-0.036885943
5	1526711552895	1.010906	0.28136474	-9.825348	0.0606851	0.009581857	-0.022357667	27.1875	1.8125	37.8125	0.99844503	-0.020157484	0.03490273	-0.038510248
5	1526711552902	1.0386708	0.34764513	-9.892307	0.11711159	-0.06174975	-0.056426495	26.5	0.375	37.0625	0.9983657	-0.020068586	0.034532323	-0.04087384
5	1526711552914	1.0205789	0.3194977	-9.815783	0.087301366	-0.09262462	-0.07559021	28.0	-0.375	38.5	0.9983755	-0.020094123	0.034266513	-0.04084607
5	1526711552923	1.0426799	0.27303335	-9.605342	0.026616272	-0.08091346	-0.070266955	27.125	1.8125	37.0625	0.99845433	-0.02030367	0.03436116	-0.038677912
5	1526711552934	0.97797894	0.121587135	-9.442728	-0.026616272	-0.05003859	-0.052167892	27.1875	1.0625	37.8125	0.9985134	-0.02024275	0.034841694	-0.03670537
5	1526711552943	1.0130193	-0.11404288	-9.002714	-0.08943067	-0.043650683	0.006387905	27.875	3.25	38.5	0.99855226	-0.020216336	0.035546187	-0.034945015
5	1526711552955	0.87160623	0.25456133	-9.500121	-0.10965904	-0.054297194	0.06387905	27.875	2.5	37.8125	0.9984879	-0.020758435	0.03631042	-0.03567218
5	1526711552963	0.95206535	0.29988852	-9.921003	-0.08943067	-0.08091346	0.046844635	27.1875	1.0625	37.0625	0.99842876	-0.021654915	0.0366391	-0.036449976
5	1526711552990	0.9309673	0.38484764	-10.05492	-0.056426495	-0.11178834	0.02448697	28.0	-0.3125	39.25	0.99846566	-0.021922575	0.036155388	-0.03575584
5	1526711552991	0.96301055	0.13850842	-9.834914	-0.027680922	-0.13946927	0.030874874	25.0	1.125	36.375	0.99846953	-0.02192621	0.035410598	-0.03638471
5	1526711552995	0.92662984	0.024988353	-9.700996	-0.01277581	-0.15543902	0.045779984	26.5	1.125	37.8125	0.998429	-0.021508649	0.03470563	-0.03837172
5	1526711553007	0.9533055	0.12893644	-9.84448	-0.015969763	-0.15330972	0.05110324	27.9375	2.5	39.25	0.99849	-0.021334846	0.034200575	-0.037321262
5	1526711553013	0.97006965	0.289903	-10.007092	-0.031939525	-0.1320167	0.05110324	28.625	1.0625	38.5	0.99852926	-0.021497563	0.033641167	-0.036679912
5	1526711553027	0.9824133	0.39576358	-9.796652	-0.029810224	-0.09688323	0.046844635	27.875	3.25	38.5	0.9985214	-0.021997256	0.03324037	-0.036963526
5	1526711553041	1.4201645	1.0840689	-9.27055	-0.005323254	-0.06813765	0.033004176	27.9375	1.0625	39.25	0.9985637	-0.02242994	0.032914277	-0.035834577
5	1526711553045	1.2111915	0.67526406	-9.165328	0.006387905	-0.0606851	0.021293016	26.5625	0.375	39.25	0.9985958	-0.023146799	0.033036184	-0.034341484
5	1526711553057	0.9922872	0.45681396	-9.069673	0.0021293017	-0.034068827	0.030874874	28.0	1.125	39.9375	0.9984678	-0.023930408	0.03398443	-0.036529478
5	1526711553080	1.1743846	0.47585455	-9.069673	0.022357667	-0.018099064	0.036198128	26.5625	0.375	39.25	0.99829507	-0.02439455	0.0352175	-0.03964379
5	1526711553081	1.1821406	0.5894263	-9.194024	0.020228365	-0.036198128	0.035133477	25.75	2.5625	38.5	0.9982429	-0.024746599	0.036280632	-0.039780006
5	1526711553103	1.1024405	0.5977577	-9.414032	0.011711159	-0.055361845	0.03726278	28.6875	1.8125	39.9375	0.99818397	-0.02510666	0.037231043	-0.040153302
5	1526711553106	1.0123906	0.47244295	-9.700996	0.011711159	-0.069202304	0.035133477	27.875	1.8125	37.8125	0.9981407	-0.02570208	0.038009822	-0.040122043
5	1526711553106	0.95144534	0.38536453	-9.959266	0.027680922	-0.07878416	0.02555162	27.25	1.125	39.25	0.9978905	-0.02656832	0.038542453	-0.04498009
5	1526711553120	0.83287984	0.27919376	-10.227099	0.04897394	-0.08091346	0.01277581	28.5625	3.1875	37.8125	0.9976408	-0.027842376	0.038381323	-0.04964366
5	1526711553127	0.86246306	0.2414227	-10.169706	0.06813765	-0.07771951	0.013840461	28.5625	1.8125	37.8125	0.997512	-0.02947796	0.037383974	-0.051993746
5	1526711553140	0.7775472	0.20385835	-10.074051	0.07559021	-0.067073	0.019163715	25.8125	-0.3125	38.5	0.99725264	-0.031291068	0.03606679	-0.056632444
5	1526711553143	0.81448334	0.2890243	-10.169706	0.0649437	-0.04897394	0.019163715	27.25	0.375	38.5	0.99708563	-0.033903614	0.03427161	-0.059128895
5	1526711553153	0.90640414	0.14839056	-9.767956	0.042586032	-0.027680922	0.014905112	28.625	1.0625	37.8125	0.99679154	-0.035180792	0.033113074	-0.06381594
5	1526711553170	0.8907645	0.1497862	-9.509686	0.008517207	-0.009581857	0.009581857	28.625	1.0625	37.8125	0.9964157	-0.036248077	0.033002235	-0.068939656
5	1526711553173	0.92912686	0.1307456	-9.509686	-0.027680922	0.005323254	0.01277581	28.625	1.8125	38.5	0.9961482	-0.036983375	0.034133054	-0.07180492
5	1526711553184	0.86085343	0.1302804	-9.595777	-0.058555797	0.0031939526	0.02448697	27.875	1.0625	37.8125	0.99591374	-0.03646736	0.036986053	-0.07387813
5	1526711553193	0.8111843	0.16768968	-9.720128	-0.07984881	-0.014905112	0.034068827	26.4375	2.5625	38.5	0.9957737	-0.036359023	0.040363137	-0.07405152
5	1526711553203	0.81918037	0.30040544	-9.825348	-0.09262462	-0.03939208	0.033004176	28.6875	1.0625	39.25	0.9953762	-0.036997028	0.043133363	-0.07743986
5	1526711553223	0.8563349	0.42375594	-9.901873	-0.069202304	-0.0628144	0.028745573	27.125	1.8125	37.0625	0.9949673	-0.038865056	0.045299515	-0.08048321
5	1526711553223	0.9136615	0.4713058	-9.911438	-0.030874874	-0.07346091	0.020228365	27.875	1.8125	37.0625	0.9950447	-0.038273074	0.044717103	-0.080135174
5	1526711553239	0.92297447	0.4807227	-9.930569	-0.0031939526	-0.06813765	0.011711159	27.9375	2.5	39.25	0.9951451	-0.037628192	0.043961827	-0.0796102
5	1526711553254	0.9147185	0.462199	-9.834914	0.005323254	-0.06813765	0.009581857	27.3125	0.375	39.9375	0.9953564	-0.03695832	0.04328053	-0.07763085
5	1526711553255	0.92509913	0.45298886	-9.777521	-0.011711159	-0.070266955	0.009581857	27.875	2.5	37.8125	0.99550176	-0.0358029	0.04218711	-0.07690634
5	1526711553273	0.9370058	0.48248017	-9.605342	-0.031939525	-0.07452556	0.019163715	28.625	-1.0625	37.0625	0.99560076	-0.03429066	0.04059351	-0.07717184
5	1526711553274	0.9294698	0.5213884	-9.452294	-0.04152138	-0.069202304	0.027680922	29.3125	1.8125	38.5	0.99563	-0.03288845	0.038493052	-0.07846964
5	1526711553290	0.903002	0.46514535	-9.2896805	-0.04152138	-0.069202304	0.027680922	27.875	1.8125	37.8125	0.99576473	-0.03149663	0.035778306	-0.07861639
5	1526711553302	0.86489964	0.36999395	-9.280115	-0.04152138	-0.04790929	0.031939525	29.3125	1.8125	38.5	0.995826	-0.030004313	0.033579312	-0.07938936
5	1526711553306	0.79642934	0.31230348	-9.385335	-0.02448697	-0.030874874	0.02448697	27.875	1.8125	37.0625	0.9959454	-0.028594589	0.031776372	-0.079154626
5	1526711553319	0.72566056	0.32037646	-9.65317	-0.008517207	-0.031939525	0.015969763	27.1875	-0.375	37.0625	0.996037	-0.027581181	0.029837737	-0.07911569
5	1526711553323	0.7236452	0.36720267	-9.796652	0.005323254	-0.04790929	0.018099064	26.375	2.5	37.0625	0.9963032	-0.025865972	0.027931133	-0.07701143
5	1526711553336	0.7526623	0.36730605	-9.777521	0.03726278	-0.057491146	0.029810224	27.8125	2.5	37.0625	0.99644077	-0.025191309	0.02663249	-0.07590702
5	1526711553343	0.8296609	0.43410328	-9.748824	0.06813765	-0.05003859	0.04045673	27.1875	2.5	38.5	0.9964837	-0.022332584	0.025288548	-0.07669424
5	1526711553352	0.868057	0.50079715	-9.739259	0.07559021	-0.035133477	0.045779984	27.9375	1.8125	39.25	0.9964647	-0.019012263	0.024850588	-0.077968016
5	1526711553367	0.9240098	0.49065655	-9.854045	0.072396256	-0.019163715	0.04790929	28.5625	1.75	36.375	0.9962138	-0.018671112	0.027149549	-0.08045146
5	1526711553374	0.9035425	0.4806193	-9.949699	0.070266955	0.0021293017	0.04045673	28.6875	-1.0625	38.5	0.99611604	-0.018592063	0.031823482	-0.07996473
5	1526711553392	0.85417646	0.36575532	-10.064486	0.059620447	0.026616272	0.035133477	28.5625	1.8125	37.8125	0.9958116	-0.016935807	0.037706073	-0.08155178
5	1526711553405	0.88464284	0.356907	-9.940134	0.053232543	0.05003859	0.035133477	27.875	1.8125	37.8125	0.9955782	-0.01140172	0.043887198	-0.08226668
5	1526711553405	0.86748934	0.42437622	-9.7870865	0.036198128	0.06387905	0.033004176	28.5625	1.8125	37.8125	0.99549276	-0.0020284704	0.04987155	-0.080640845
5	1526711553417	0.88563526	0.4049221	-9.86361	0.027680922	0.0649437	0.021293016	28.6875	-0.375	39.25	0.9951402	0.010821806	0.056125604	-0.0801801
5	1526711553423	0.9509454	0.48041254	-9.987962	0.02555162	0.054297194	0.0042586033	29.375	0.375	38.5	0.99441856	0.020344162	0.063446954	-0.08180659
5	1526711553433	0.9124507	0.3851061	-10.007092	0.027680922	0.031939525	-0.005323254	29.375	-0.375	37.8125	0.99355346	0.03006871	0.069839574	-0.08408191
5	1526711553447	0.8757653	0.30956388	-9.892307	0.03832743	0.0010646508	-0.0010646508	28.625	1.0625	38.5	0.9927128	0.039602734	0.07409942	-0.086384565
5	1526711553453	0.8831921	0.25156328	-10.05492	0.053232543	-0.020228365	0.0021293017	27.1875	0.375	37.0625	0.99161077	0.047868896	0.07578062	-0.09313396
5	1526711553463	0.90237325	0.24204299	-10.05492	0.0649437	-0.031939525	0.0031939526	28.5	3.1875	37.125	0.9905735	0.052219816	0.07733321	-0.10028376
5	1526711553480	0.82670546	0.27101743	-9.978396	0.067073	-0.034068827	-0.0	30.0625	1.0625	37.8125	0.9891146	0.054653686	0.078078	-0.11211247
5	1526711553485	0.8290147	0.19573368	-9.815783	0.059620447	-0.02555162	-0.008517207	27.875	1.8125	37.8125	0.98798215	0.05748925	0.07649767	-0.121384904
5	1526711553494	0.76394445	0.13938716	-9.6723	0.043650683	-0.009581857	-0.019163715	28.625	1.0625	37.8125	0.9866398	0.062875964	0.07180242	-0.13203388
5	1526711553503	0.7175539	0.054272987	-9.56708	0.029810224	0.013840461	-0.030874874	27.1875	1.125	38.5	0.98541373	0.06674331	0.066525444	-0.141702
5	1526711553513	0.71865547	0.121380374	-9.48099	0.018099064	0.030874874	-0.028745573	28.0	-0.3125	39.25	0.9844478	0.06845206	0.063180804	-0.14894669
5	1526711553524	0.72858983	0.15961665	-9.452294	0.007452556	0.044715334	-0.0042586033	27.9375	1.8125	38.5	0.98342323	0.068275236	0.062149204	-0.15606
5	1526711553535	0.7089517	0.2261038	-9.48099	-0.0021293017	0.05003859	0.014905112	29.3125	1.75	37.8125	0.9829195	0.06764295	0.06121575	-0.1598323
5	1526711553546	0.6408092	0.22569028	-9.557514	-0.006387905	0.04045673	0.027680922	26.5	0.375	37.0625	0.9822816	0.06922769	0.059094623	-0.16382363
5	1526711553568	0.64900976	0.17752013	-9.662735	0.005323254	0.028745573	0.04045673	27.875	2.5	38.5	0.9819376	0.07138777	0.056995925	-0.16569209
5	1526711553568	0.63849837	0.18667859	-9.729693	0.031939525	0.020228365	0.045779984	27.1875	1.0625	37.0625	0.9813657	0.07358107	0.055185936	-0.16870593
5	1526711553575	0.65660113	0.20530568	-9.806217	0.054297194	0.013840461	0.04897394	27.875	1.0625	36.375	0.9806798	0.074631035	0.055434763	-0.17211698
5	1526711553583	0.62663627	0.23340143	-9.892307	0.054297194	0.006387905	0.056426495	29.375	1.0625	38.5	0.9802684	0.075298324	0.057519123	-0.17348082
5	1526711553596	0.68391967	0.3190325	-9.901873	0.035133477	0.005323254	0.06600835	27.25	0.375	38.5	0.98030895	0.077352524	0.059775688	-0.17157434
5	1526711553615	0.90468717	0.50964546	-9.86361	0.01277581	0.015969763	0.07452556	30.0625	1.75	38.5	0.97960794	0.08097084	0.06128636	-0.17336676
5	1526711553616	0.934752	0.6244578	-9.758389	0.0	0.035133477	0.087301366	27.875	2.5	38.5	0.9790766	0.0844397	0.062987134	-0.17410196
5	1526711553623	1.0136567	0.6253365	-9.595777	0.0021293017	0.04152138	0.10114183	28.625	1.0625	38.5	0.9785429	0.08744275	0.06558601	-0.1746597
5	1526711553632	1.0715386	0.6445322	-9.56708	0.006387905	0.031939525	0.11285299	28.4375	3.1875	35.6875	0.9782322	0.090335995	0.06696056	-0.17440604
5	1526711553643	1.0518005	0.56811136	-9.614907	0.014905112	0.01277581	0.119240895	27.875	1.0625	37.8125	0.97835374	0.09241303	0.06804539	-0.17220211
5	1526711553654	0.96457356	0.4915353	-9.691431	0.023422318	-0.005323254	0.11711159	27.8125	1.75	36.375	0.97866076	0.09176951	0.071288764	-0.169468
5	1526711553664	0.96437675	0.43431005	-9.710563	0.033004176	-0.010646508	0.10752974	29.3125	1.8125	38.5	0.97868055	0.09081408	0.07503595	-0.16824622
5	1526711553672	0.92571914	0.36751282	-9.739259	0.033004176	0.0010646508	0.09475392	26.375	1.8125	35.6875	0.97880584	0.087523244	0.08015786	-0.1668938
5	1526711553683	0.85799026	0.34821373	-9.7870865	0.023422318	0.010646508	0.08197811	27.875	1.8125	37.8125	0.9788046	0.08192884	0.08628119	-0.16668752
5	1526711553695	0.808092	0.35695872	-9.930569	0.006387905	0.009581857	0.07559021	27.25	-1.0625	37.8125	0.9788565	0.07742322	0.09012839	-0.1665006
5	1526711553704	0.8081689	0.40461195	-9.921003	-0.006387905	-0.0021293017	0.07452556	30.0	2.5	37.0625	0.9788674	0.075690635	0.09222223	-0.16608615
5	1526711553715	0.7708189	0.33833155	-9.854045	0.0	-0.014905112	0.08197811	28.6875	-0.375	38.5	0.9785663	0.07694232	0.094906345	-0.1657729
5	1526711553724	0.71464765	0.31028756	-9.758389	0.013840461	-0.02555162	0.08943067	27.1875	1.0625	37.0625	0.97848314	0.0792149	0.09752066	-0.16366278
5	1526711553736	0.7062502	0.3012325	-9.6723	0.015969763	-0.035133477	0.086236715	27.8125	2.5	37.0625	0.9787988	0.08369378	0.09581374	-0.16052413
5	1526711553743	0.6873182	0.20608103	-9.662735	0.0010646508	-0.036198128	0.070266955	27.875	1.0625	36.375	0.9800361	0.08905875	0.08838822	-0.15422502
5	1526711553780	0.6773299	0.21544626	-9.691431	-0.014905112	-0.02448697	0.045779984	28.5625	2.5	37.8125	0.98158514	0.09401726	0.07524966	-0.14828633
5	1526711553780	0.67768836	0.12986687	-9.6723	-0.027680922	-0.006387905	0.029810224	28.625	1.0625	38.5	0.9836436	0.09757824	0.05956647	-0.13919634
5	1526711553781	0.68873364	0.11139485	-9.56708	-0.029810224	0.01277581	0.02448697	28.625	1.8125	39.25	0.98576015	0.09946515	0.04350732	-0.12841614
5	1526711553790	0.7282406	0.121380374	-9.48099	-0.022357667	0.018099064	0.023422318	26.4375	1.8125	37.8125	0.98787427	0.10225387	0.029387582	-0.11307073
5	1526711553793	0.7851764	0.28307053	-9.509686	-0.007452556	0.015969763	0.027680922	26.5625	-0.3125	38.5	0.98914754	0.10752766	0.015710235	-0.09888462
5	1526711553803	0.8315009	0.31101122	-9.624473	0.006387905	0.018099064	0.04152138	29.3125	1.8125	38.5	0.9896342	0.1166653	0.0014860602	-0.08373215
5	1526711553815	0.840803	0.32994846	-9.643604	0.008517207	0.019163715	0.05110324	29.3125	1.0625	37.8125	0.98937494	0.12887771	-0.013087196	-0.06600396
5	1526711553823	0.8407584	0.2537343	-9.65317	0.0042586033	0.017034413	0.046844635	27.9375	1.0625	38.5	0.9887331	0.13981877	-0.02645282	-0.046452172
5	1526711553834	0.83930767	0.14839056	-9.767956	0.005323254	0.01277581	0.027680922	27.9375	1.0625	39.25	0.9877827	0.14834751	-0.038031656	-0.028843077
5	1526711553844	0.83852303	0.14808042	-9.825348	0.008517207	0.005323254	0.011711159	28.75	0.375	40.625	0.9862698	0.15727413	-0.048428006	-0.013840182
5	1526711553854	0.82837164	0.18595493	-9.86361	0.013840461	0.006387905	-0.0021293017	28.625	-0.375	37.8125	0.9837641	0.1697526	-0.058232304	0.0010989443
5	1526711553863	0.8284701	0.21456751	-9.854045	0.009581857	0.009581857	-0.010646508	26.5625	-0.3125	38.5	0.98004264	0.1860958	-0.06895626	0.011395848
5	1526711553874	0.81889576	0.20504722	-9.854045	0.0010646508	0.01277581	-0.014905112	27.875	1.0625	37.0625	0.97522116	0.20518954	-0.07879559	0.025142321
5	1526711553883	0.8473805	0.32875958	-9.86361	-0.018099064	0.011711159	-0.008517207	27.875	1.8125	37.8125	0.96964926	0.22485642	-0.08794958	0.038532738
5	1526711553894	0.895568	0.32886297	-9.84448	-0.033004176	0.0042586033	-0.0021293017	27.1875	1.125	38.5	0.96370065	0.24350016	-0.09590076	0.052836865
5	1526711553903	0.86795545	0.2435937	-9.767956	-0.023422318	-0.0010646508	0.0010646508	28.625	2.5	38.5	0.95795256	0.26013678	-0.10430109	0.061457895
5	1526711553914	0.8590549	0.100995824	-9.729693	0.005323254	0.0021293017	0.008517207	27.9375	0.375	38.5	0.9521244	0.27586013	-0.11380062	0.066405736
5	1526711553924	0.8310932	-0.022509797	-9.681866	0.033004176	0.0042586033	0.009581857	27.9375	0.375	37.8125	0.94588464	0.29154173	-0.124542445	0.06924535
5	1526711553934	0.8214973	-0.012989495	-9.681866	0.042586032	0.01277581	0.0031939526	27.8125	0.3125	35.6875	0.9382483	0.30977637	-0.13458058	0.07494547
5	1526711553943	0.8211373	-0.041705504	-9.710563	0.03939208	0.036198128	-0.007452556	26.4375	2.5	37.8125	0.93030876	0.32797346	-0.14503433	0.07696769
5	1526711553955	0.88807064	-0.01319626	-9.720128	0.019163715	0.06600835	-0.018099064	27.9375	-0.375	37.8125	0.92318094	0.3434021	-0.15589426	0.07422233
5	1526711553963	0.9266084	0.04402902	-9.700996	0.0010646508	0.087301366	-0.021293016	28.6875	1.0625	39.25	0.9170069	0.35602194	-0.16681452	0.06722827
5	1526711553973	0.97547275	0.13964562	-9.624473	-0.0031939526	0.09475392	-0.021293016	27.9375	0.375	37.8125	0.91059965	0.36873642	-0.17617758	0.06166978
5	1526711554014	0.9749605	0.12991856	-9.662735	0.005323254	0.09262462	-0.022357667	28.5625	1.8125	37.8125	0.90323055	0.38299844	-0.1860719	0.05351669
5	1526711554014	0.93421197	0.1765897	-9.834914	0.019163715	0.07559021	-0.02555162	27.8125	1.0625	35.6875	0.89480555	0.3986413	-0.19599076	0.04467373
5	1526711554014	0.91267836	0.299475	-9.997527	0.034068827	0.052167892	-0.021293016	28.5625	2.5	37.8125	0.8856463	0.41487986	-0.20614207	0.031792935
5	1526711554022	0.85410875	0.19428635	-10.083617	0.026616272	0.022357667	-0.010646508	28.625	1.0625	37.8125	0.8773592	0.42820433	-0.21602264	0.0146975685
5	1526711554024	0.7765225	0.18440421	-10.150576	0.005323254	-0.011711159	-0.0010646508	27.875	1.0625	36.375	0.87093073	0.436838	-0.22502482	-0.0040091546
5	1526711554033	0.7680697	0.10865526	-10.074051	-0.010646508	-0.02448697	-0.0042586033	27.875	1.8125	37.0625	0.8653541	0.4423457	-0.2343467	-0.023962192
5	1526711554043	0.7308073	0.080507815	-9.997527	-0.019163715	-0.02448697	-0.008517207	28.625	1.8125	38.5	0.8585415	0.4478163	-0.24548738	-0.045858424
5	1526711554055	0.76171064	0.14802873	-9.834914	-0.022357667	-0.02448697	-0.008517207	27.1875	1.125	38.5	0.8490047	0.45811835	-0.25502878	-0.06541375
5	1526711554063	0.82171726	0.13949054	-9.65317	-0.027680922	-0.02448697	-0.006387905	28.625	0.375	37.8125	0.8374129	0.46950802	-0.2644488	-0.091480434
5	1526711554074	0.87076634	0.18755732	-9.56708	-0.03726278	-0.026616272	-0.0010646508	27.1875	0.375	37.8125	0.82530683	0.48051205	-0.2717403	-0.11888641
5	1526711554083	0.9101641	0.17845055	-9.490556	-0.03726278	-0.042586032	0.006387905	28.5625	1.0625	36.375	0.8125761	0.48865327	-0.28169048	-0.14693029
5	1526711554095	0.9888518	0.25544006	-9.337508	-0.021293016	-0.052167892	0.006387905	28.6875	0.375	38.5	0.7991016	0.49553773	-0.29538858	-0.16918798
5	1526711554103	0.9615793	0.33222285	-9.222721	-0.0021293017	-0.055361845	0.007452556	27.9375	1.8125	38.5	0.7845947	0.49917692	-0.31503394	-0.18970287
5	1526711554112	0.950871	0.28415602	-9.308811	0.007452556	-0.053232543	0.007452556	27.1875	1.8125	37.8125	0.7729748	0.4951453	-0.33615407	-0.21057436
5	1526711554123	0.84317684	0.19754285	-9.48099	0.010646508	-0.04045673	0.005323254	27.1875	1.8125	37.8125	0.7695348	0.48776042	-0.34584245	-0.2242743
5	1526711554133	0.80311453	0.21591148	-9.605342	0.009581857	-0.02448697	0.0042586033	27.9375	1.8125	39.25	0.7691057	0.4858971	-0.34678873	-0.2282938
5	1526711554144	0.7742835	0.28255364	-9.605342	0.007452556	-0.018099064	0.007452556	27.9375	0.375	37.8125	0.76487005	0.4862248	-0.3527212	-0.23269504
5	1526711554154	0.7554839	0.30174938	-9.576645	0.007452556	-0.018099064	0.007452556	28.6875	1.0625	39.25	0.7598011	0.4873731	-0.36068907	-0.23467678
5	1526711554164	0.7560408	0.3876906	-9.528818	0.0021293017	-0.021293016	0.011711159	29.3125	-0.375	37.0625	0.7547066	0.49078873	-0.3676286	-0.2332243
5	1526711554174	0.74637866	0.34003735	-9.5383835	-0.010646508	-0.023422318	0.015969763	27.1875	1.0625	37.8125	0.7511913	0.4916357	-0.37352562	-0.23341936
5	1526711554183	0.74521255	0.33005184	-9.624473	-0.022357667	-0.020228365	0.017034413	26.5	1.8125	38.5	0.7506884	0.4884062	-0.37741542	-0.23555021
5	1526711554195	0.75421005	0.38696694	-9.662735	-0.018099064	-0.015969763	0.015969763	28.5625	1.0625	36.375	0.7511897	0.48311958	-0.38126707	-0.23863137
5	1526711554203	0.8015468	0.32958663	-9.710563	-0.011711159	-0.014905112	0.013840461	28.625	1.0625	38.5	0.7525382	0.47847918	-0.38449097	-0.2385594
5	1526711554214	0.8482528	0.36720267	-9.796652	-0.008517207	-0.013840461	0.015969763	29.3125	1.75	37.8125	0.7533656	0.47448826	-0.3890354	-0.23654331
5	1526711554223	0.8569011	0.38588145	-9.86361	-0.007452556	-0.013840461	0.022357667	26.4375	1.0625	36.375	0.7549792	0.4729867	-0.3918781	-0.2296116
5	1526711554234	0.8485143	0.36730605	-9.777521	-0.007452556	-0.014905112	0.031939525	27.1875	1.0625	37.8125	0.75637585	0.46996278	-0.39594385	-0.22418535
